Timestamp,East_facade_high_temp,East_facade_low_temp,North_facade_high_temp,North_facade_low_temp,South_facade_high_temp,South_facade_low_temp,South_facade_mid_temp,West_facade_high_left_temp,West_facade_high_right_temp
2023-10-30 16:00:00-04:00,,51.18030586242676,50.45595677693686,50.3351776123047,51.671017201741535,51.79344647725422,51.70665651957194,51.5320863087972,50.26983642578126
2023-10-30 17:00:00-04:00,,49.01451644897461,48.417546590169266,48.36804593404134,49.432297134399434,49.64943606058759,49.35309562683106,49.374876276652024,48.1938065846761
2023-10-30 18:00:00-04:00,,48.31095542907714,47.77305717468263,47.69748725891114,48.65547625223794,48.896046320597335,48.62610702514647,48.60828692118326,47.541066741943375
2023-10-30 19:00:00-04:00,,47.86017684936524,47.25990626017254,47.24274749755862,48.15453618367512,48.32745628356932,48.11757647196451,48.05520617167155,46.98501625061036
2023-10-30 20:00:00-04:00,,47.013066736857105,46.364616139729804,46.359007008870435,47.21304601033531,47.485956446329766,47.30247650146487,47.04177627563478,46.07289695739745
2023-10-30 21:00:00-04:00,,46.82133776346844,46.27848676045734,46.14120585123696,46.94772567749025,47.15793647766115,46.94079589843751,46.73025728861491,45.88347689310708
2023-10-30 22:00:00-04:00,,47.03187726338705,46.49166704813638,46.37979749043782,47.167176183064804,47.340756734212256,47.12460568745932,46.78833681742351,46.196316274007145
2023-10-30 23:00:00-04:00,,46.524665959676106,46.15836690266927,46.00920766194661,46.69593683878581,46.45668678283692,46.51179707845052,46.41378733317058,46.22502632141113
2023-10-31 00:00:00-04:00,,45.06639722188314,44.696797561645525,44.58954582214358,45.39903666178385,44.946937179565445,45.17232691446941,45.02151616414389,44.70768699645998
2023-10-31 01:00:00-04:00,,44.449296824137384,44.22555796305338,44.05494817097982,44.784246063232445,44.53476613362633,44.55390663146975,44.358218002319354,44.17143694559733
2023-10-31 02:00:00-04:00,,43.82196667989095,43.78236757914225,43.551861635843906,44.14866612752278,43.99950695037842,43.94852193196615,43.78220163981119,43.555162111918115
2023-10-31 03:00:00-04:00,,43.05240694681803,42.97848701477051,42.7095345815023,43.35798606872558,43.17780685424804,43.12764701843261,42.89895769755046,42.731647237141935
2023-10-31 04:00:00-04:00,,42.006966654459646,41.92215665181478,41.613277943929035,42.26271705627442,42.04095713297526,42.064716593424485,41.67828585306804,41.73933563232422
2023-10-31 05:00:00-04:00,,40.74405632019043,40.61106643676758,40.337496312459315,40.882655970255534,40.76088727315266,40.728217315673824,40.296245320638036,40.36026649475098
2023-10-31 06:00:00-04:00,,39.84018529256186,39.57222747802736,39.16005783081055,39.92928644816083,39.92697690327964,39.78441543579104,39.096367772420244,39.38478686014812
2023-10-31 07:00:00-04:00,,38.95347849527994,38.48553924560545,37.963478724161774,38.917179616292316,39.027729034423835,38.80629946390787,37.93707898457844,38.264109802246075
2023-10-31 08:00:00-04:00,,39.64746920267742,39.175238545735674,38.646578852335615,39.526028060913085,39.05973955790203,39.05709864298502,38.609948476155594,38.740958531697586
2023-10-31 09:00:00-04:00,,43.61373710632324,41.7030372619629,41.228166834513345,43.11081733703614,41.14500630696615,41.39415728251141,41.0463373819987,40.95459632873535
2023-10-31 10:00:00-04:00,,49.0135258992513,44.12721875508626,43.5645669301351,52.81083704630534,42.42903607686363,43.59294700622559,42.9890469868978,45.77325655619304
2023-10-31 11:00:00-04:00,,49.16301625569661,46.28145764668783,45.63993631998698,59.07258313496907,45.34128684997559,59.88537178039551,44.88984731038412,50.228916549682616
2023-10-31 12:00:00-04:00,,49.719395192464184,48.033426157633464,47.17641588846843,63.02003885904949,53.22630716959636,54.54432462056477,46.825626373291016,51.79014650980632
2023-10-31 13:00:00-04:00,,48.8016663869222,49.19337679545086,48.07962633768717,66.03821996053061,49.277197011311856,48.168067296346024,52.04292691548665,53.52627677917481
2023-10-31 14:00:00-04:00,,48.01428667704264,49.773185602823915,48.47727572123209,68.21225941975912,47.42952639261884,48.32118606567382,57.48462511698405,54.68325767517089
2023-10-31 15:00:00-04:00,,47.4371167500814,50.356296666463216,48.65811475118001,65.8890599568685,47.68791631062827,56.604844411214195,62.88672002156576,54.21168734232585
2023-10-31 16:00:00-04:00,,46.750056711832684,49.09371617635092,47.728836441040045,62.74581069946289,46.9919465382894,55.536636988321945,56.66160558064779,53.63154652913412
2023-10-31 17:00:00-04:00,,45.524766794840495,46.03131637573243,45.045606740315755,49.50555699666342,44.72253659566244,47.12130750020346,48.43800557454427,46.43556836446127
2023-10-31 18:00:00-04:00,,43.56654637654621,43.88367754618327,42.78180592854819,45.23766670227051,42.59700635274252,43.87608731587728,44.22885678609213,43.44180679321289
2023-10-31 19:00:00-04:00,,41.94030761718752,42.53199742635092,41.26974665323893,43.320036951700835,40.70841623942057,42.087816747029635,42.08418668111166,41.9931069691976
2023-10-31 20:00:00-04:00,,42.069996643066425,42.44289601643882,41.70633735656738,43.533546320597324,41.42253684997558,42.54090754191082,42.3207972208659,42.66564559936524
2023-10-31 21:00:00-04:00,,43.319377009073875,43.51407534281412,43.02897733052571,44.247667185465495,43.062637583414705,43.59888547261554,43.46424738566079,43.445766957600895
2023-10-31 22:00:00-04:00,,43.75266609191893,43.763225682576476,43.32993672688801,44.35623588562012,43.56819737752277,43.87905578613281,43.7133964538574,43.60548642476399
2023-10-31 23:00:00-04:00,,43.68798548380533,43.59195696512856,43.0623062133789,44.09322738647461,43.124347050984696,43.57776641845702,43.36524658203123,43.25667661031086
2023-11-01 00:00:00-04:00,,42.48777707417806,42.22740707397461,41.65386670430501,42.66696624755859,41.88552691141764,42.24654693603516,41.82777620951335,41.55024770100912
2023-11-01 01:00:00-04:00,,41.43078651428222,41.266447321573885,40.776066207885734,41.581926600138345,41.239716466267886,41.24433657328287,40.743065388997394,40.37841631571453
2023-11-01 02:00:00-04:00,,40.65594673156738,40.491606140136724,40.026966094970724,40.81335703531901,40.72326723734537,40.58070704142253,40.086696624755874,39.987696202596034
2023-11-01 03:00:00-04:00,,40.161935297648135,39.99297676086428,39.681786219279,40.347397104899095,40.58004646301269,40.2038471221924,39.632615534464534,39.38841654459636
2023-11-01 04:00:00-04:00,,39.14652824401857,38.99274876912435,38.49378954569498,39.082506815592446,39.53526802062991,39.12342859903972,38.32516009012857,38.26872901916503
2023-11-01 05:00:00-04:00,,38.373339080810524,38.732709376017254,38.23572921752929,38.59377873738606,38.89606030782064,38.300739796956364,37.77835019429525,37.99020996093749
2023-11-01 06:00:00-04:00,,37.562528355916356,37.984599304199214,37.62852859497071,37.85721893310547,38.29842987060546,37.673079681396494,37.25958900451663,37.2222994486491
2023-11-01 07:00:00-04:00,,37.231868998209656,37.59519945780437,37.11175015767417,37.3523184458415,37.77768948872884,37.16388905843102,36.72564951578779,36.7952799479167
2023-11-01 08:00:00-04:00,,38.47728958129883,38.24760869344074,37.982289886474604,38.6162192026774,38.791118876139315,38.29017969767252,37.87899843851725,37.70178985595703
2023-11-01 09:00:00-04:00,,40.496556472778344,39.711818313598634,39.55605812072752,40.806426111857114,40.20978711446127,39.976807149251314,39.858997726440435,39.3042687733968
2023-11-01 10:00:00-04:00,,43.05240694681803,41.98551686604818,42.052176284790036,44.22687606811524,42.719105784098325,42.64122581481934,42.44652646382651,41.77431678771973
2023-11-01 11:00:00-04:00,,46.79394734700521,45.36999791463216,45.45645701090494,50.51073659261068,46.42533785502116,50.24343617757161,46.25274683634441,46.36164703369141
2023-11-01 12:00:00-04:00,,45.63300692240398,45.276936976114925,45.43236592610677,46.96983655293782,46.40883585611979,46.9648863474528,46.91736729939778,45.298716990153004
2023-11-01 13:00:00-04:00,,46.23360761006673,45.771277109781884,45.958056767781564,47.93541717529297,47.599807103474944,47.38101666768393,48.06345723470052,46.28772672017414
2023-11-01 14:00:00-04:00,,45.89799677530923,45.439296340942384,45.87654647827147,47.91330617268881,47.481005223592135,47.293896102905286,48.566706212361645,46.18047612508137
2023-11-01 15:00:00-04:00,,45.787446212768536,45.66897672017414,45.78711547851562,46.86258710225423,46.613106409708664,46.5177365620931,47.25462684631348,45.68019739786783
2023-11-01 16:00:00-04:00,,44.95947697957358,44.999075571695975,44.963436508178724,45.69603652954101,45.58350664774577,45.40134696960449,45.634326680501296,44.77434577941896
2023-11-01 17:00:00-04:00,,44.44896710713705,44.54895757039389,44.21664708455403,45.001717249552414,44.619245783487955,44.764776738484706,44.72121645609538,44.217966588338214
2023-11-01 18:00:00-04:00,,42.8445078531901,42.9464771270752,42.46599527994793,43.26195653279622,42.86166598002116,43.007857131958005,42.66300697326661,42.7095376332601
2023-11-01 19:00:00-04:00,,41.388217290242515,41.27238680521647,40.83018658955892,41.64066645304363,41.47698707580567,41.49249750773112,40.966475423177094,41.03280754089356
2023-11-01 20:00:00-04:00,,39.70488764444989,39.69267717997234,39.34320767720542,39.96195678710938,40.03587595621746,39.80256652832033,39.286447397867846,39.430327224731464
2023-11-01 21:00:00-04:00,,38.34561907450357,38.22978922526041,37.86513926188151,38.51160939534505,38.72049929300943,38.3753194173177,37.78791872660319,37.94103927612305
2023-11-01 22:00:00-04:00,,37.24968986511233,37.14210968017581,36.80550918579103,37.35726839701337,37.71829071044922,37.26849912007652,36.72234980265301,36.87546958923342
2023-11-01 23:00:00-04:00,,36.448449579874676,36.31116841634115,35.918799209594724,36.46857910156252,36.91671943664552,36.40554936726888,35.81451861063639,35.90856857299805
2023-11-02 00:00:00-04:00,,35.46867942810058,35.31258888244629,34.970378875732436,35.46867968241373,35.95971895853677,35.39871940612793,34.76379941304526,34.98126996358236
2023-11-02 01:00:00-04:00,,34.53148002624514,34.396838887532574,34.05429903666179,34.50276985168459,35.060468546549494,34.42587890625002,33.78798891703287,34.077068837483736
2023-11-02 02:00:00-04:00,,33.731558481852204,33.592299143473284,33.14745852152506,33.72363866170245,34.30080973307293,33.670508575439435,32.886099116007486,33.182438532511384
2023-11-02 03:00:00-04:00,,33.10092913309732,33.04944915771484,32.69601974487305,33.225669479370104,33.66720860799151,33.07848879496256,32.49504814147951,32.80920906066895
2023-11-02 04:00:00-04:00,,32.55246938069663,32.50395901997886,32.11587931315106,32.56632855733237,33.12930971781412,32.48514925638836,31.89543940226239,32.11389859517418
2023-11-02 05:00:00-04:00,,32.62770881652833,32.594379170735685,32.17560933430992,32.591078821818044,33.153728739420565,32.430368932088236,31.84098955790203,32.13798967997236
2023-11-02 06:00:00-04:00,,32.78346951802572,32.59833933512371,32.3039796193441,32.69304936726889,33.22071940104165,32.63265940348308,32.04261970520021,32.07957928975425
2023-11-02 07:00:00-04:00,,32.448848724365256,32.38449897766115,32.038659795125355,32.39571914672853,32.93691902160644,32.23797849019372,31.712949752807628,31.849239349365252
2023-11-02 08:00:00-04:00,,34.43676935831706,33.79029935201009,33.323679351806646,33.99126904805501,33.89457944234212,33.588339233398436,33.12435862223308,32.98674888610841
2023-11-02 09:00:00-04:00,,39.725347264607755,37.06653849283854,36.44250933329265,38.53668886820476,36.56658910115561,36.630939737955735,36.14616928100587,35.8669896443685
2023-11-02 10:00:00-04:00,,45.94254608154298,40.517678070068364,39.29139823913575,46.83915710449219,38.47728805541991,39.765279006958,38.70102856953939,41.02059694925945
2023-11-02 11:00:00-04:00,,46.32963625590006,43.16592597961426,42.04095726013184,53.31639620463054,42.21090621948243,55.23930575052897,40.9684575398763,45.14988733927409
2023-11-02 12:00:00-04:00,,46.47219721476236,44.937697092692055,43.822297541300465,56.262965265909834,49.03761685689291,48.99735641479492,43.02237726847331,46.65996627807616
2023-11-02 13:00:00-04:00,,46.05672594706216,46.39827677408854,44.6093470255534,55.20663604736329,44.8947957356771,44.65092748006187,47.518296813964845,47.04375584920248
2023-11-02 14:00:00-04:00,,45.57294667561849,47.307095464070656,45.845526504516585,62.36432991027833,44.944295628865575,45.9580576578776,54.54597714742025,50.51865641276041
2023-11-02 15:00:00-04:00,,45.55017700195312,48.12780698140462,46.4649367014567,61.55583063761394,45.83232803344726,53.569836552937836,57.65160560607911,50.805426788330074
2023-11-02 16:00:00-04:00,,45.33666648864747,47.40873654683431,46.07718683878579,56.12733612060547,45.62046635945637,51.21429646809896,52.19208615620931,49.16301600138347
2023-11-02 17:00:00-04:00,,43.97277704874674,44.664456431070974,43.67016601562501,46.5913267771403,43.659936396280926,45.29508679707845,46.0372563680013,44.99181772867839
2023-11-02 18:00:00-04:00,,42.391086832682305,42.84417648315431,42.03930689493815,44.44632670084636,41.872656631469724,43.40055681864419,43.35138626098633,43.59030570983886
2023-11-02 19:00:00-04:00,,41.19021720886231,41.240377044677736,40.39722735087077,42.705245971679695,40.62492637634278,41.89014752705893,41.50866699218751,41.917537307739266
2023-11-02 20:00:00-04:00,,39.78870633443198,39.37653846740724,38.271699142456036,41.21859703063964,38.74359855651855,39.90354614257814,39.44319814046225,40.16292661031089
2023-11-02 21:00:00-04:00,,38.60433845520018,38.42679926554361,37.059939448038755,40.071845499674495,37.521940104166674,38.58387921651203,38.14695943196613,39.38247680664064
2023-11-02 22:00:00-04:00,,37.583319218953456,37.38366839090985,36.06465899149576,38.718519846598305,36.88173980712893,37.44669888814292,36.97842928568523,37.88262875874837
2023-11-02 23:00:00-04:00,,36.9975691477458,37.46121927897136,36.455379104614266,38.73006858825683,36.822339502970394,37.32096964518231,37.03881975809735,38.235398864746095
2023-11-03 00:00:00-04:00,,36.66525955200198,36.9137498219808,36.05079917907715,37.95720965067546,36.14055862426757,36.91770960489911,36.51576906840008,37.434819157918284
2023-11-03 01:00:00-04:00,,35.79405937194823,35.478579584757476,34.11897850036622,36.47286936442058,35.33172925313314,35.58252944946288,34.94958953857424,35.81847966512042
2023-11-03 02:00:00-04:00,,35.47725868225098,35.33337898254395,34.33645019531252,36.32304967244467,35.53863843282063,35.45844866434733,35.012949879964204,35.46141942342122
2023-11-03 03:00:00-04:00,,35.25682042439779,35.050238800048845,34.105119832356785,35.74026934305826,35.30763943990072,35.056179046630874,34.3806694030762,34.587909825642924
2023-11-03 04:00:00-04:00,,35.44227917989095,35.42643877665202,34.504088592529314,36.170259602864576,35.79207852681478,35.24526913960776,34.809999084472665,35.28454081217448
2023-11-03 05:00:00-04:00,,36.64677861531576,36.79132016499839,35.86797981262206,37.528868865966814,36.946089426676465,36.45636952718099,36.33756942749023,36.93453915913901
2023-11-03 06:00:00-04:00,,37.93245887756348,38.3499085744222,37.46155026753744,39.135967890421554,38.27203025817871,38.01462885538738,38.09382985432943,38.71851857503255
2023-11-03 07:00:00-04:00,,39.11517918904624,39.388746770222994,38.96799964904786,39.92961502075198,39.419768397013364,39.34584782918295,39.00165875752767,39.558366139729834
2023-11-03 08:00:00-04:00,,40.93281758626302,40.98165639241537,40.5807066599528,41.62713559468588,40.62921727498372,40.85856806437175,40.71105651855469,41.09583574930828
2023-11-03 09:00:00-04:00,,48.141666920979816,45.448866271972655,44.59284706115723,46.912416839599615,44.47140731811523,45.077286783854156,44.864437357584634,44.89182726542155
2023-11-03 10:00:00-04:00,,53.462916692097984,49.25409711201986,48.172026316324875,53.12565727233888,48.02418670654298,49.34385668436687,48.46407610575359,49.428997166951504
2023-11-03 11:00:00-04:00,,53.071536509195965,51.50865643819173,50.24772707621257,52.98375638326009,50.955907313028966,53.86782633463542,51.13377685546875,50.81598650614421
2023-11-03 12:00:00-04:00,,57.14406649271647,55.26108767191569,53.29989840189615,60.491911315917974,57.287616729736335,56.74971453348795,53.70711644490561,55.04064598083497
2023-11-03 13:00:00-04:00,,56.30454711914062,56.13129653930663,54.522876612345385,61.89903017679851,55.16241772969565,55.513867060343415,57.42522570292156,56.48208605448405
2023-11-03 14:00:00-04:00,,56.152748235066724,57.62586657206218,55.9771868387858,64.7449467976888,55.64190673828124,57.10545692443849,63.6417599995931,58.503666051228834
2023-11-03 15:00:00-04:00,,55.9108568827311,57.664146804809576,56.26692899068197,64.67499059041342,56.222706476847314,61.86306037902832,67.22555923461915,58.75281524658202
2023-11-03 16:00:00-04:00,,55.13766670227051,56.19036572774251,55.278246815999346,60.80211321512857,55.36701634724935,58.723114013671875,60.67605387369792,57.25263608296712
2023-11-03 17:00:00-04:00,,53.016756057739265,53.320356114705405,52.8916867574056,54.523206837972005,53.090346654256194,53.83977597554526,54.363156509399424,53.72856725056967
2023-11-03 18:00:00-04:00,,51.09384613037109,51.2034065246582,50.78661638895671,52.19373664855958,51.05556577046711,51.600726826985685,51.51558723449707,51.66045659383138
2023-11-03 19:00:00-04:00,,49.97745730082195,50.07315610249838,49.75041694641115,50.92587649027505,50.13519617716473,50.40843620300293,50.2751168568929,50.420976384480795
2023-11-03 20:00:00-04:00,,49.22175649007161,49.31019757588707,48.99999771118164,49.97844556172691,49.411507288614935,49.544826889038106,49.44318631490073,49.467606608072934
2023-11-03 21:00:00-04:00,,48.659436162312815,48.72840627034505,48.46341565450032,49.26234728495282,48.90726648966472,48.893405532836915,48.82707786560059,48.7851660410563
2023-11-03 22:00:00-04:00,,48.28686650594074,48.26871693929035,47.951916758219404,48.72312672932942,48.45846570332844,48.419526418050125,48.28884633382161,48.207666269938144
2023-11-03 23:00:00-04:00,,47.597825241088884,47.61267547607424,47.34174575805666,48.02451667785645,47.810347112019855,47.70540555318198,47.56284650166831,47.624556223551444
2023-11-04 00:00:00-04:00,,47.12526702880861,47.3295354207357,47.11767539978028,47.737418111165375,47.44008534749351,47.32557601928713,47.22195574442548,47.43117612202964
2023-11-04 01:00:00-04:00,,47.136155827840184,47.31897557576499,47.21337598164878,47.85885747273763,47.5159856160482,47.39982592264813,47.259245808919296,47.605086008707694
2023-11-04 02:00:00-04:00,,46.765567016601565,46.84971656799317,46.779756800333665,47.41698633829754,47.079065577189134,46.99887606302898,46.809786605834965,47.086656316121434
2023-11-04 03:00:00-04:00,,46.22601470947264,46.38210817972818,46.19466616312661,46.82496566772461,46.55865707397461,46.41774838765461,46.30851694742837,46.499257914225254
2023-11-04 04:00:00-04:00,,46.06398620605467,46.158037567138656,46.03329518636066,46.60947672526041,46.393326695760074,46.193016179402655,46.01250610351561,46.319406890869125
2023-11-04 05:00:00-04:00,,46.662936274210615,46.875456492106125,46.73850631713868,47.3701250712077,47.02395629882813,46.890305964152034,46.73949661254883,47.11932589213055
2023-11-04 06:00:00-04:00,,47.017686589558934,47.13549499511721,46.89228604634604,47.639076868693046,47.27013740539553,47.24439633687339,47.084675979614275,47.30808626810712
2023-11-04 07:00:00-04:00,,47.109096527099624,47.240435918172224,46.80978597005209,47.78625704447429,47.02395579020184,47.272446950276716,47.20677655537926,47.51169675191245
2023-11-04 08:00:00-04:00,,48.122856140136726,48.309307098388686,47.82057634989421,48.66768697102865,47.93805681864421,48.22317632039389,48.2574972788493,48.20700620015463
2023-11-04 09:00:00-04:00,,51.339367675781254,51.10803705851237,50.324947102864584,51.08097724914551,50.31240615844727,50.7555965423584,51.013326009114586,50.215716298421235
2023-11-04 10:00:00-04:00,,53.37117589314779,53.32893625895182,52.316167068481455,53.01114718119304,52.22640622456869,52.92765668233236,53.41902732849121,52.075926844278975
2023-11-04 11:00:00-04:00,,55.67325630187989,55.79403699239095,54.41562690734863,55.463706588745126,54.54135678609212,55.761366907755544,56.34414723714192,54.33147722880046
2023-11-04 12:00:00-04:00,,58.657115936279304,58.63467445373535,57.099186833699534,59.08545379638672,57.72123565673828,58.88976453145345,59.45703417460124,57.205115890502924
2023-11-04 13:00:00-04:00,,60.592887369791676,61.24728037516275,59.58573176066081,63.06260935465494,60.0945910135905,61.41095962524413,62.46531016031902,59.95698204040528
2023-11-04 14:00:00-04:00,,60.33119990030925,61.21724828084311,59.814422480265314,62.282158660888676,59.76558367411297,60.92123807271322,63.20483856201172,60.117030715942384
2023-11-04 15:00:00-04:00,,59.72796160380046,61.46507797241211,59.96622047424318,65.87354660034181,59.78703295389813,62.84744949340821,66.50153986612956,61.75613861083985
2023-11-04 16:00:00-04:00,,59.644473393758155,60.300508753458665,59.28312428792318,60.89648933410646,59.11020406087239,60.47441978454591,61.878568522135424,59.8302619934082
2023-11-04 17:00:00-04:00,,57.648966725667314,58.2294366200765,57.00810585021973,59.134953308105466,56.81472727457683,58.07433547973633,58.88085454305013,57.988206990559895
2023-11-04 18:00:00-04:00,,55.32444788614909,55.425755564371734,53.91633834838867,56.648406473795575,54.313987604777026,55.24656740824381,55.772916920979824,55.41948801676433
2023-11-04 19:00:00-04:00,,53.384047317504866,53.489976501464845,51.95778745015464,54.453245417277024,52.5012971242269,53.34279721577961,53.46258633931477,53.01543718973796
2023-11-04 20:00:00-04:00,,52.97055575052897,53.32728614807127,51.889477411905936,54.16020673116049,51.90102717081707,52.80819676717123,53.17416750590006,53.12763671875
2023-11-04 21:00:00-04:00,,52.34949620564781,52.36962674458824,51.23574714660643,52.92600682576497,51.37170689900716,52.13400688171389,52.2316858927409,51.703686269124354
2023-11-04 22:00:00-04:00,,51.322866312662754,51.173375574747716,50.08701680501303,51.844596608479826,50.42460505167643,51.13476651509602,50.9766965230306,50.51271654764811
2023-11-04 23:00:00-04:00,,49.55736668904625,49.505556488037136,48.33207511901855,50.68101654052734,48.33768666585286,49.29303677876791,49.25145632425946,50.109455871582036
2023-11-05 00:00:00-04:00,,49.54746564229331,49.923006947835304,48.98118629455566,50.82258567810058,49.097017796834315,49.84842554728191,49.966896692911796,50.34936676025391
2023-11-05 01:00:00-04:00,,49.45506661732993,49.3874169667562,48.93350162506104,49.84875609079999,49.26234664916993,49.52651087443035,49.45127124786379,49.35689201354982
2023-11-05 01:00:00-05:00,,49.288089752197294,49.3078880310059,48.852485656738295,49.61478805541995,49.24848556518555,49.34748458862305,49.3474884033203,49.15938568115235
2023-11-05 02:00:00-05:00,,49.33791643778485,49.2412265777588,48.692765045166,49.48542683919274,49.291056187947596,49.320096460978206,49.17225646972657,48.73467585245768
2023-11-05 03:00:00-05:00,,49.5778264363607,49.384446716308624,48.90363718668618,49.540535608927435,49.31877708435061,49.36728642781578,49.33593597412111,48.950166320800776
2023-11-05 04:00:00-05:00,,49.438236872355155,49.01748657226563,48.56406720479329,49.442526753743515,49.23495572408042,49.29237581888836,49.035306294759124,48.49905675252278
2023-11-05 05:00:00-05:00,,47.88822682698569,47.11998672485352,46.37022705078125,47.779326121012375,47.59287656148275,47.664487075805674,46.949376678466805,46.51872647603352
2023-11-05 06:00:00-05:00,,46.849716440836595,46.31478792826333,45.51255722045898,47.191596221923845,46.33788604736328,46.6408265431722,46.11150627136229,46.33656641642253
2023-11-05 07:00:00-05:00,,48.04200719197591,47.65260620117188,46.70616709391276,48.13737665812175,46.65468635559081,47.18565610249836,47.15034713745116,47.350657399495454
2023-11-05 08:00:00-05:00,,53.75001691182456,52.359396743774404,51.17568600972494,52.43826649983724,50.624256515502935,51.5149269104004,51.63141619364421,51.058536911010755
2023-11-05 09:00:00-05:00,,59.59431241353353,56.987646611531574,55.34391695658365,62.03796145121257,54.41727663675944,56.104895782470706,55.80591608683268,57.26319529215495
2023-11-05 10:00:00-05:00,,61.56275736490886,60.00912195841472,58.18983484903972,63.45035730997721,58.24065513610841,62.676511510213224,58.9927256266276,59.67087313334147
2023-11-05 11:00:00-05:00,,61.61424001057942,61.714559427897136,60.753270975748705,62.456728617350265,60.463529205322274,62.39270884195965,62.220450337727875,60.39554951985677
2023-11-05 12:00:00-05:00,,61.53998896280925,61.856789906819664,61.259158833821616,65.22674891153972,61.2472780863444,62.48841044108074,63.49985860188803,61.73271077473958
2023-11-05 13:00:00-05:00,,60.877347819010424,61.67463022867839,61.34198913574219,70.61696828206381,61.459799448649086,62.848769378662126,66.79094772338867,64.04501927693687
2023-11-05 14:00:00-05:00,,58.83003489176432,59.906494267781575,59.46693255106609,67.22027893066407,59.01978518168132,62.33561833699545,65.7164675394694,61.549890772501634
2023-11-05 15:00:00-05:00,,57.80010744730632,58.83795483907063,58.342626063028966,65.27096862792969,57.80538660685222,60.91431032816569,62.77781880696616,60.451983006795246
2023-11-05 16:00:00-05:00,,55.778857294718435,56.07222607930502,54.99642728169759,58.27926508585611,54.777966817220054,56.64213727315267,57.45030606587728,56.29464658101399
2023-11-05 17:00:00-05:00,,53.11212717692057,53.82591629028321,52.32705701192219,54.87927729288737,51.55155677795411,53.57742703755697,54.10608622233074,54.346987915039065
2023-11-05 18:00:00-05:00,,50.81301651000977,51.349597040812164,49.49367612202962,52.3818364461263,49.20558700561524,50.835786310831715,51.24465713500977,51.98253682454427
2023-11-05 19:00:00-05:00,,48.72675704956054,49.195025889078785,47.63214721679688,49.87581545511882,47.12097562154134,48.673956553141274,48.8333465576172,49.29006627400716
2023-11-05 20:00:00-05:00,,46.94376703898112,47.006466420491535,45.57426643371582,47.71662623087566,45.72672716776529,46.702205657958984,46.51575686136881,47.038146845499675
2023-11-05 21:00:00-05:00,,46.16034634908039,46.938486480712896,45.5307066599528,47.354287083943696,45.36669743855794,46.200276184082014,46.344487126668284,47.01735725402832
2023-11-05 22:00:00-05:00,,45.431376902262365,45.984786860148105,45.38748613993327,45.86697743733723,45.24987805684408,45.47691663106283,45.33600641886393,45.44193623860678
2023-11-05 23:00:00-05:00,,44.37174746195476,44.9225166320801,44.39121716817222,44.753887176513686,44.40045687357586,44.45391642252605,44.33478660583498,44.37867685953777
2023-11-06 00:00:00-05:00,,44.22423706054688,44.572056706746444,44.13216743469239,44.64300600687664,44.36085688273113,44.244367726643894,44.159226735432945,44.11599756876628
2023-11-06 01:00:00-05:00,,44.72880617777508,45.071346410115574,44.74695625305177,45.2683573404948,45.11226679484051,44.930436197916684,45.00435587565106,44.68260625203452
2023-11-06 02:00:00-05:00,,44.79117647806806,44.93604660034181,44.66577568054201,45.255156199137375,45.18981602986654,44.96673583984377,44.975975036621115,44.510346984863304
2023-11-06 03:00:00-05:00,,44.11401685078938,44.44137598673504,44.146687952677404,44.6525760650635,44.639706675211606,44.373727544148785,44.43576749165854,43.93218752543131
2023-11-06 04:00:00-05:00,,43.98663660685221,44.101147588094086,43.89390729268392,44.43180669148764,44.488238016764335,44.263176218668626,44.182656224568674,43.66950721740722
2023-11-06 05:00:00-05:00,,43.028316243489584,43.06659762064615,42.87519620259604,43.410126113891586,43.5800764719645,43.30551656087239,43.13952611287435,42.60855649312338
2023-11-06 06:00:00-05:00,,42.60525665283204,42.56433677673341,42.32343775431317,42.814145787556974,42.909847005208334,42.73395703633627,42.38250706990561,41.88387680053712
2023-11-06 07:00:00-05:00,,43.03095614115397,43.07814712524414,42.83493677775065,43.369207000732416,43.243476740519206,43.00653711954752,42.975516891479494,42.55080680847168
2023-11-06 08:00:00-05:00,,44.15031700134277,44.070785903930656,44.03118718465169,44.89743576049805,44.79876721700033,44.442696634928396,44.90337626139323,43.89687614440918
2023-11-06 09:00:00-05:00,,47.359235509236655,46.88700663248697,46.98567644755045,48.79704666137695,47.71233647664388,47.75523618062338,48.23142598470052,47.31039657592773
2023-11-06 10:00:00-05:00,,51.65451596577961,50.109126154581716,49.67583681742351,57.88458544413249,50.62854754130047,56.29035619099936,50.33121604919435,52.38447570800781
2023-11-06 11:00:00-05:00,,52.4841360727946,51.631086858113605,51.04731686909992,56.734535217285156,52.418796920776366,55.93296508789063,52.74186642964682,51.93006655375163
2023-11-06 12:00:00-05:00,,51.111666234334294,51.046656036376945,50.775396474202466,53.019396464029946,51.41823666890462,52.006957244873064,53.045466486612945,50.957556406656884
2023-11-06 13:00:00-05:00,,50.99913698832193,51.33045743306478,51.00474739074707,54.72846641540528,51.65616493225098,52.11849708557129,54.117966461181645,51.81258722941081
2023-11-06 14:00:00-05:00,,49.702236684163424,49.599935785929375,49.61115646362307,50.49324607849122,50.16390686035157,50.05764656066895,50.861197662353526,49.32768809000652
2023-11-06 15:00:00-05:00,,49.02210693359375,49.07391624450683,48.9983470916748,49.51380615234377,49.275216420491546,49.23693707784018,49.55571695963544,48.54657554626464
