Timestamp,Z11_RH (%),Z12+13_RH (%),Z15+16_RH (%),Z17_RH (%),Z1_RH (%),Z21_RH (%),Z22+23_RH (%),Z24_RH (%),Z25+26+27_RH (%),Z31_RH (%),Z32_RH (%),Z33_RH (%),Z3_RH (%),Z4_RH (%),Z5_RH (%)
2023-01-18 09:00:00-05:00,29.122000122070336,28.203333377838124,28.80466623306274,31.190333175659184,27.364666398366303,31.249333318074545,28.77099974950153,31.015333175659176,30.5410002072652,28.560333474477147,29.120333226521797,29.396666208902992,28.304332955678277,28.36533339818319,30.02666632334392
2023-01-18 10:00:00-05:00,29.302333450317384,28.44499966303508,29.03433364232383,31.263000297546405,27.40266637802124,31.17166652679443,28.848333390553787,31.23033383687336,30.79700034459434,28.37800019582113,29.16400016148884,29.348333517710383,28.327333196004226,28.42633355458577,30.017333380381263
2023-01-18 11:00:00-05:00,29.42800029118856,28.334333101908364,28.81433350245159,31.24233318964641,27.39966640472415,31.136666615804018,28.78866662979127,31.36999998092649,30.924999904632568,28.151000118255627,29.3400001525879,29.400999959309907,28.401333268483484,28.434000047047917,30.106666405995693
2023-01-18 12:00:00-05:00,29.40433333714804,28.31300017038981,28.489333152771003,31.12699979146322,27.52066682179769,31.12266661326088,28.759666347503675,31.236000251770037,31.017666435241704,28.024000072479243,29.42333342234294,29.69066670735676,28.43666680653888,28.442999680837,30.088999748229977
2023-01-18 13:00:00-05:00,29.539999961853024,28.52233346303304,28.46133359273273,31.016333389282224,27.58133325576782,31.10066674550374,28.54900010426841,31.393333594004293,30.85399980545045,27.603666687011728,29.58333368301393,30.39066661198933,28.425333309173578,28.479999860127784,30.1003330230713
2023-01-18 14:00:00-05:00,30.414561355323123,29.31966632207236,28.92533311843873,31.17866649627684,27.653000227610267,31.165333557128918,28.80666662851971,31.208999951680525,30.86699981689454,27.723999977111816,29.976333363850912,29.917000166575104,28.586666425069165,28.4770000775655,30.256333414713563
2023-01-18 15:00:00-05:00,29.904999764760337,28.860666402180986,28.833666801452612,31.28766686121621,27.76633310317992,31.21333312988283,28.845666885375973,31.21866671244304,30.90533310572305,27.862333138783764,29.745666758219382,29.05266669591269,28.520333162943512,28.47266670862832,30.50866648356121
2023-01-18 16:00:00-05:00,29.850333468119302,28.71800025304159,28.633000437418648,31.332333024342866,27.91033309300739,31.32599976857504,29.15266675949097,31.1946668624878,30.921333344777427,28.17000007629396,29.847333145141608,29.409333229064952,28.54533370335896,28.52966728210448,30.54899978637692
2023-01-18 17:00:00-05:00,29.90566644668578,28.661666933695496,28.607333310445163,31.218000284830737,28.058666706085223,31.424666817982985,29.290999952952056,31.294999885559054,31.03833360671999,28.515999794006348,29.878332901000974,29.93933340708416,28.64100033442179,28.63066644668576,30.96600004831948
2023-01-18 18:00:00-05:00,29.828999900817863,28.596666971842467,28.526000308990472,31.179666964213077,28.161333815256764,31.528333632151263,29.456333541870112,31.211333624521902,31.100333627065023,28.65600023269653,29.41833340326944,29.58300011952717,28.697666708628358,28.669666735331223,31.22033344904581
2023-01-18 19:00:00-05:00,29.722000026702865,28.57900021870932,28.517333698272697,31.18599980672201,28.20666662851972,31.625000286102296,29.6230002085368,31.24033349355062,31.22466646830242,28.7156666437785,29.61000029246012,29.682667160034207,28.75500008265176,28.672000153859464,31.34066689809163
2023-01-18 20:00:00-05:00,29.68633356094361,28.540000279744486,28.581000232696542,31.171666113535544,28.223666350046816,31.715333429972347,29.614333470662423,31.372666931152345,31.085667037963866,28.738666566212977,29.62266661326091,29.715999825795517,28.77233355840046,28.686000378926632,31.272333463033057
2023-01-18 21:00:00-05:00,29.428666655222564,28.520000139872234,28.65500001907348,31.24366683959961,28.22999954223635,31.789666334787967,29.610999965667723,31.07266677220662,31.046000130971272,28.728999869028748,29.45366655985513,29.75366675059001,28.783000437418604,28.733666610717798,31.281666723887145
2023-01-18 22:00:00-05:00,29.453666623433424,28.53966697057088,28.750666364034007,31.28366680145261,28.210000038147,31.80366659164427,29.67133340835572,31.02966670989989,31.02566693623862,28.72866662343345,29.48266630172729,29.80933322906492,28.78366680145261,28.7600002288818,31.33133389155072
2023-01-18 23:00:00-05:00,29.414999866485584,28.550000190734867,28.78666655222572,31.304332955678277,28.22699979146323,31.796333154042536,29.69733339945477,30.88633337020876,31.00333309173585,28.700999704996757,29.46999994913735,29.861000124613465,28.797332795460974,28.790666611989312,31.375999704996744
2023-01-19 00:00:00-05:00,29.56833356221517,28.499333318074545,28.771000130971256,31.32666651407877,28.236666361490915,31.77666664123533,29.62600011825563,30.858333428700767,30.99699993133546,28.670666948954278,29.44066654841106,29.878332614898685,28.799666531880675,28.806999715169244,31.31399987538656
2023-01-19 01:00:00-05:00,29.623666954040512,28.479333496093727,28.802666282653774,31.35033372243248,28.23966643015547,31.78666687011717,29.533333524068176,30.722333844502764,30.96599957148233,28.586000378926588,29.45266656875609,29.8699998855591,28.8029993375142,28.81666660308837,31.28466685612996
2023-01-19 02:00:00-05:00,29.475332959493013,28.475666141510043,28.847666676839204,31.359666951497424,28.233332951863613,31.79333305358883,29.40633341471356,30.76533330281576,30.908666833241764,28.55600004196168,29.43933321634928,29.871333122253432,28.796666781107565,28.829333273569738,31.23833351135253
2023-01-19 03:00:00-05:00,29.27766695022582,28.37933282852174,28.929333559672035,31.36033363342288,28.21999963124595,31.789999961853,29.328333187103265,30.808000024159732,30.88066676457726,28.478999678293867,29.437666161855077,29.873666445414244,28.78000036875405,28.755666796366366,31.13633352915448
2023-01-19 04:00:00-05:00,29.29400005340577,28.32666651407877,29.064666525522885,31.37366660435997,28.205999978383407,31.789999961853,29.326333491007475,30.82499993642172,30.845666662851976,28.439333407084128,29.47366638183593,29.89566618601483,28.789999961853,28.71333312988283,31.178667036692293
2023-01-19 05:00:00-05:00,29.264333311716708,28.316333580017105,29.124333604176822,31.39699954986571,28.148333263397205,31.81099977493284,29.389666684468587,30.75333334604899,30.78299980163574,28.394666671752933,29.45566663742064,29.918666712443,28.786667188008614,28.716000207265235,31.04966646830241
2023-01-19 06:00:00-05:00,29.35266672770184,28.33433332443237,29.19466695785525,31.406999778747544,28.07299976348881,31.85733353296918,29.43366667429605,30.84099957148233,30.813666534423813,28.362666352589933,29.440333239237443,29.924333349863662,28.787000179290757,28.683333714803084,30.979666837056477
2023-01-19 07:00:00-05:00,29.43233308792116,28.373332659403484,29.24966665903727,31.398999627431245,28.05299997329712,31.87966616948447,29.54333311716716,30.79566647211711,30.84233325322469,28.325333023071277,29.395999844868992,29.8973329226176,28.80999946594235,28.669666735331223,30.881332906087252
2023-01-19 08:00:00-05:00,29.33666648864748,28.362999439239506,29.25066674550373,31.35933329264325,28.029000345865885,31.856000200907413,29.3630002975464,30.514666811625148,30.714333438873307,28.284333197275764,29.35633290608724,29.83133328755697,28.80999946594235,28.656333096822088,30.782333437601714
2023-01-19 09:00:00-05:00,29.25666643778484,28.384999529520687,29.138999970753986,31.37900002797446,27.990666453043605,31.77433300018309,29.23333311080933,30.74799976348877,30.89500001271564,28.208999919891365,29.30866645177205,29.733666833241788,28.79633315404255,28.622666645050053,30.6899995803833
2023-01-19 10:00:00-05:00,29.47066691716511,28.4866663614909,29.109333674112957,31.499666690826416,28.02700030008953,31.692999966939304,29.392999776204416,31.03233331044515,31.026999664306643,28.116333611806223,29.31233313878375,29.644999504089323,28.70633360544839,28.628999805450427,30.7066666285197
2023-01-19 11:00:00-05:00,29.443332990010585,28.381666151682545,29.021999835968007,31.42366647720337,27.991999499003107,31.65966650644937,29.82133315404258,31.35366659164429,31.23100004196167,28.12833337783812,29.567333666483545,29.76466658910115,28.834333006540923,28.624666945139552,30.874000136057536
2023-01-19 12:00:00-05:00,29.62066679000857,28.597666994730638,28.98166691462199,31.48299964269001,27.992666467030865,31.657999769846583,29.70433327356973,31.34766648610432,31.57000001271565,28.26566648483276,30.005999596913664,30.077333418528227,28.85133339564005,28.686667029062917,30.557000319163016
2023-01-19 13:00:00-05:00,29.84799976348877,28.635000165303552,28.95166622797647,31.420666726430245,27.990333175659167,31.709666728973414,29.50533297856648,31.262000306447344,31.70366662343343,28.307667001088458,29.803666782379164,30.09866682688396,29.107333437601707,28.782666810353604,30.573333263397213
2023-01-19 14:00:00-05:00,29.717000102996828,28.704999891916927,28.79033308029175,31.455666319529243,27.977666759490976,31.761666552225734,30.08099994659424,31.570999781290677,31.828332805633544,28.5273331006368,30.360666879018154,30.432666778564432,28.98366661071776,28.769000116984035,30.521999581654867
2023-01-19 15:00:00-05:00,29.998666826883937,28.824333413441977,28.88100001017252,31.480666828155517,27.965666929880783,31.84866666793824,29.65533332824708,31.496999835968023,31.695666694641115,28.72733351389567,30.591999848683677,30.633999951680487,29.30040811032665,28.779666328430174,30.612666479746505
2023-01-19 16:00:00-05:00,30.25433330535888,29.063999811808248,29.073666604359964,31.625000222524037,27.856666501363108,31.939999866485586,30.21466655731201,31.92699969609578,31.944333680470784,28.927999877929697,30.749333318074545,30.82666664123537,29.045333035786943,28.846333249409977,30.501999855041504
2023-01-19 17:00:00-05:00,30.21099996566772,29.255666573842383,29.11733363469442,31.680666732788083,28.00800015131633,32.01700038909912,30.247333653767917,31.55199995040893,32.154667091369625,29.086000506083167,30.50499982833864,30.85333334604899,29.208333206176743,28.991666507720957,30.63400001525878
2023-01-19 18:00:00-05:00,29.609666252136225,28.82233339945475,28.98566665649415,31.558667087554934,28.00366675059001,32.03899923960369,29.771666622161867,31.32600021362304,31.812333138783774,29.12666667302448,30.264333152770984,30.71366653442382,29.31299988428752,29.011666965484604,30.679666360219333
2023-01-19 19:00:00-05:00,29.69966710408532,28.81899970372516,29.014999993642174,31.50600013732909,28.0366671880086,32.15666643778482,29.652999718983967,31.24133351643877,31.57766656875612,29.156333096822088,30.03899971644084,30.5420002301534,29.283333778381333,28.916999689737946,30.70200033187867
2023-01-19 20:00:00-05:00,29.761666901906317,28.799000199635813,29.05333305994672,31.49299983978271,28.054000250498447,32.146332867940274,29.771000353495268,31.040666707356763,31.45900004704793,29.170666758219404,29.886332988739017,30.432332928975438,29.30333312352496,28.99733343124389,30.61933317184448
2023-01-19 21:00:00-05:00,29.838666407267247,28.87866668701172,29.07733373641969,31.480666224161773,28.10333379109702,32.10566660563152,30.055333550771067,30.95099986394245,31.30233335494995,29.204333527882923,29.94333330790202,30.545666758219404,29.538333352406813,29.190000120798757,30.43866707483929
2023-01-19 22:00:00-05:00,29.882999547322605,28.91666634877525,29.117000452677395,31.469666290283204,28.104000473022477,32.100000381469734,30.14300025304158,30.83866618474324,31.08566652933757,29.27633326848347,29.896999835968032,30.421999994913733,29.39966630935668,29.074666817982997,30.46066646575928
2023-01-19 23:00:00-05:00,29.88399988810222,28.87933314641317,29.144000085194893,31.483332951863584,28.09966704050699,32.0700003306071,29.684000142415364,30.773666477203367,31.13033342361452,29.32599980036417,29.91699937184653,30.330666605631507,29.356666564941417,29.008666261037185,30.417666371663437
2023-01-20 00:00:00-05:00,29.805999787648517,28.81900002161661,29.146333185831686,31.473666381835912,28.086000061035165,32.06933492024739,29.443333689371727,30.84100014368694,31.146999867757145,29.403666528065987,29.91333325703938,30.307999451955126,29.32866659164428,28.883666483561203,30.522000058492026
2023-01-20 01:00:00-05:00,29.557666460673023,28.69800043106079,29.1300001144409,31.486333020528157,28.059999783833835,32.04666773478187,29.453666559855144,30.78033339182536,31.12533337275188,29.44966659545897,29.923333168029767,30.305666319529188,29.272999890645323,28.89266681671142,30.67133347193401
2023-01-20 02:00:00-05:00,29.562333424886056,28.6646669069926,29.1379999478658,31.497999922434484,28.056666692097984,31.9756664276123,29.38399985631308,30.65133317311605,31.06566683451334,29.517666530609127,29.889333279927587,30.313332875569635,29.23733342488605,28.70433301925658,30.58366641998292
2023-01-20 03:00:00-05:00,29.61233371098836,28.685000133514414,29.128667100270583,31.49233287175497,28.04933354059854,32.02433389027913,29.41733303070067,30.752999909718813,31.05766677856446,29.61333338419596,29.878999869028736,30.37599951426189,29.16766697565716,28.607333183288564,30.514666652679416
2023-01-20 04:00:00-05:00,29.604666487375884,28.586000092824275,29.143333435058583,31.49633324940999,28.01600036621096,32.07766710917155,29.513667043050138,30.718999958038307,31.00600016911825,29.669333394368493,29.757666587829597,30.363999938964863,29.162999916076654,28.806333255767814,30.43166643778483
2023-01-20 05:00:00-05:00,29.645333512624116,28.610333315531395,29.126000054677306,31.47999954223633,27.976666132609036,32.103999837239606,29.646000035603844,30.74499953587849,30.88766667048137,29.74133358001709,29.622666645050057,30.26466643015543,29.133333206176733,28.77966648737588,30.3246667544047
2023-01-20 06:00:00-05:00,29.62033351262408,28.62633336385089,29.13033377329508,31.48999977111815,27.96599925359092,32.12966581980386,29.733333269755065,30.629333209991465,30.77733275095621,29.82499990463256,29.61633377075194,30.19333378473921,29.13633298873898,28.70033315022786,30.32133315404257
2023-01-20 07:00:00-05:00,29.61266679763793,28.579999923706065,29.109333928426096,31.47633279164632,27.9466667175293,32.10299917856854,29.56500031153363,30.50533307393393,30.720333290100108,29.88333304723105,29.552667236328112,30.143666807810455,29.10600051879881,28.73233318328857,30.26600008010864
2023-01-20 08:00:00-05:00,29.36766624450684,28.53199981053672,29.08299999237062,31.45566663742064,27.942999966939286,32.041667048136404,29.31266660690308,30.55033327738444,30.830666891733795,29.903666369120284,29.573666763305663,30.080666605631524,29.065999952952087,28.82333310445149,30.262333234151207
2023-01-20 09:00:00-05:00,29.401333204905196,28.554666614532483,29.06933336257936,31.479000123341883,27.90233303705851,31.979332860310866,29.189666875203454,30.47833290100098,30.79000027974445,29.89199978510538,29.57366676330568,30.03633387883503,28.963333447774232,28.735999711354555,30.364332993825265
2023-01-20 10:00:00-05:00,29.551627891008245,28.581395614978884,28.994633883964717,31.523902846545717,27.87288907368981,31.944390459758477,29.09853656117509,30.55707322097409,30.812682268096168,29.886666488647453,29.61317080986211,30.00733350118001,29.123256239780144,28.70000018629916,30.389302142830772
2023-01-20 11:00:00-05:00,29.70666662851972,28.65099960962929,29.08433335622152,31.60066706339519,27.745666376749664,31.96433312098184,29.548332913716628,30.77766672770182,31.058999506632496,30.014333661397306,29.78199965159097,30.024333508809413,28.93966646194457,28.71266702016193,30.317000166575124
2023-01-20 12:00:00-05:00,29.66666666666668,28.664333343505877,29.003666559855127,31.60500020980834,27.6000003814697,32.024000549316405,29.98666677474977,31.209999815622968,31.59500020345053,29.97766650517781,30.05066649119061,30.200333436330173,28.928332932790127,28.723333676656083,30.09200038909913
2023-01-20 13:00:00-05:00,29.61700019836427,28.634666856129968,28.875999959309905,31.531000041961654,27.673333390553776,32.036334164937344,29.66200017929077,30.9490001042684,31.34533332188925,29.93699979782104,30.06633326212567,30.27166684468585,29.890847351591454,28.884333133697496,29.97500025431316
2023-01-20 14:00:00-05:00,29.61199998855592,28.717999871571863,29.030999978383377,31.597999986012784,27.78300011952716,32.066333452860505,29.783333142598465,31.22266693115237,31.673999532063785,29.993332990010604,30.41133371988933,30.424666722615548,29.02300004959104,29.034666538238525,30.253333663940428
2023-01-20 15:00:00-05:00,29.61400035222371,28.75700016021728,29.023332977294924,31.69100020726524,27.80433298746742,32.97700017293294,29.47433363596598,31.09166692097981,31.543666458129906,30.038000583648667,30.30966653823854,30.545666790008557,29.07133344014484,28.87166662216185,30.448333295186377
2023-01-20 16:00:00-05:00,29.66733341217041,28.746999994913736,28.8886661529541,31.756000073750783,27.874000358581547,32.637000719706215,29.60200014114381,31.084666792551683,31.425333245595297,30.01700038909913,30.287333234151205,30.545333544413257,29.048000144958497,28.86300004323322,30.69933354059855
2023-01-20 17:00:00-05:00,29.63533322016397,28.70133314132693,28.670999844868994,31.705333391825352,27.606666946411146,32.461666425069176,29.512666893005395,30.861666584014888,31.46266702016192,29.969332822163903,30.3569999694824,30.670333353678384,28.96966660817464,28.72466678619385,30.47133353551228
2023-01-20 18:00:00-05:00,29.61600011189778,28.645999876658102,28.478333187103257,31.56166683832805,27.465000184377026,32.35166651407878,29.066000016530342,30.772333367665592,31.41499977111816,29.75899982452392,29.82433300018308,30.56266695658365,28.929333337148005,28.62133359909056,30.487666575113945
2023-01-20 19:00:00-05:00,29.61633313496909,28.613667329152417,28.42033338546752,31.48233327865601,27.360666402181,32.336333401997884,29.10499973297119,30.551666641235347,31.16300007502237,29.52966664632162,29.543333371480298,30.34166657129924,28.91099990208943,28.55966637929281,30.30799996058146
2023-01-20 20:00:00-05:00,29.51433340708416,28.554000345865862,28.402333037058508,31.45033311843872,27.25233341852824,32.296332486470504,29.09566666285196,30.467999935150143,31.321666908264167,29.350333150227847,29.483999697367366,30.25133326848348,28.824000104268396,28.56700032552084,30.188666884104418
2023-01-20 21:00:00-05:00,29.28833306630449,28.457999738057456,28.40599978764852,31.483999951680502,27.186333465576173,32.25599956512452,29.121000194549534,30.433666737874344,31.07266683578491,29.168999958038324,29.394666544596355,30.145666535695376,28.82633317311604,28.54899988174441,30.11400003433228
2023-01-20 22:00:00-05:00,29.131000105539957,28.32533349990845,28.341999912261965,31.49633324940999,27.094333648681644,32.22266794840495,29.09166657129924,30.3920001029968,30.90500008265177,28.978999900817872,29.203999964396186,30.095333480834963,28.792333380381244,28.513666661580395,30.02133324940997
2023-01-20 23:00:00-05:00,29.184333705902123,28.2633336385091,28.261666647593174,31.517667071024565,27.054000186920184,32.189333852132194,29.07866684595744,30.31166683832805,30.79733346303304,28.83166666030884,29.238333638509104,29.981333414713543,28.74233318964641,28.492999839782723,29.96099971135456
2023-01-21 00:00:00-05:00,29.199666786193852,28.242333157857267,28.134999942779523,31.519333775838227,27.103667259216284,32.20100078582763,29.070667076110837,30.222333685557043,30.8286665916443,28.746999963124598,29.231333192189563,29.90433305104573,28.67266680399577,28.452999877929688,29.90966660181681
2023-01-21 01:00:00-05:00,29.205666955312108,28.206666946411147,28.0813329378764,31.47299938201905,26.937999598185225,32.19966742197674,28.9059998512268,30.133666610717803,30.77833360036213,28.646000067392983,29.24533294041952,29.871333122253432,28.64966659545897,28.42899999618528,29.78466733296712
2023-01-21 02:00:00-05:00,29.12033360799152,28.174999936421717,28.285333474477135,31.458999729156496,26.936333179473863,32.14833291371666,28.682666810353577,29.99166682561237,30.73599977493286,28.572333272298184,29.178333346049,29.828999900817863,28.63333352406818,28.402333037058494,29.65633341471356
2023-01-21 03:00:00-05:00,28.90899985631306,28.11900018056233,28.40466690063475,31.42000007629393,26.91033347447713,32.036667124430345,28.598666954040517,29.952333545684795,30.5686666806539,28.504000091552744,29.099667040507008,29.77933371861774,28.63266687393187,28.36566677093508,29.692000230153425
2023-01-21 04:00:00-05:00,28.784666538238525,28.018333148956323,28.50666681925455,31.396333185831704,26.86033334732056,31.918999767303458,28.605333232879637,29.86900018056235,30.46133314768475,28.448999945322672,29.06933333079021,29.739333089192705,28.56833333969117,28.26933348973592,29.67000023523967
2023-01-21 05:00:00-05:00,28.71333293914792,27.936000156402567,28.504666519165053,31.41033350626628,26.73166672388712,31.8553335507711,28.612333393096943,29.862333329518616,30.396666844685864,28.375666586558022,29.02566633224488,29.6733333905538,28.49633324940999,28.24966665903729,29.800000031789164
2023-01-21 06:00:00-05:00,28.757333183288555,27.892000102996835,28.34999949137369,31.41366659800209,26.6013334274292,31.81966635386147,28.54966684977214,29.91933339436846,30.388333670298252,28.242666721343998,28.95866638819376,29.582333628336592,28.49033311208088,28.226333109537773,29.656666755676262
2023-01-21 07:00:00-05:00,28.89100001653036,27.823000081380204,28.2819998105367,31.43566678365072,26.499333445231123,31.7830001513163,28.529333368937177,29.87299989064535,30.33866682052613,28.110666751861576,28.946666399637863,29.51733344395955,28.469332949320496,28.20233354568484,29.551667149861668
2023-01-21 08:00:00-05:00,28.900666300455736,27.761666647593174,28.20633322397868,31.3653328259786,26.39799989064533,31.75200007756552,28.49499985376993,29.970999717712424,30.269666481018078,27.942999966939286,28.94399995803831,29.465999539693204,28.459999402364115,28.14400011698404,29.437000242869065
2023-01-21 09:00:00-05:00,28.694667116800947,27.70899972915651,28.286999893188497,31.279333400726287,26.395999908447283,31.68600044250491,28.467666308085125,29.81033328374225,30.146000258127863,27.861333370208744,29.00066668192547,29.425333404541,28.445999749501556,28.183333714803084,29.280999883015934
2023-01-21 10:00:00-05:00,28.429333368937154,27.59833351771037,28.26099964777628,31.22866652806601,26.407333056132,31.659333197275785,28.289000034332272,29.69499998092653,30.01333332061767,27.77999995549518,28.98566637039186,29.368999735514333,28.44033323923746,28.203333536783884,29.371666304270423
2023-01-21 11:00:00-05:00,28.37499933242798,27.570000330607083,28.224667008717866,31.162000242869063,26.435666402180985,31.60233345031738,28.131332906087252,29.65866657892864,30.07166668574017,27.63233340581258,28.9153333346049,29.235333379109694,28.433667023976614,28.219000021616637,29.239666525522875
2023-01-21 12:00:00-05:00,28.4176663716634,27.59100014368694,28.200666173299137,31.100667031606022,26.517667071024565,31.567000261942542,28.100000286102265,29.544999790191653,30.164000225067145,27.53466698328655,28.839999834696453,29.121333440144834,28.41966644922892,28.18933369318643,29.248333581288662
2023-01-21 13:00:00-05:00,28.523000208536796,27.6400000254313,28.240333429972345,31.100000063578285,26.490000152587875,31.538333606719984,28.18300037384034,29.598333326975496,30.060999870300293,27.53200057347615,28.83666674296062,29.114667065938296,28.42300014495845,28.21899964014689,29.168666648864733
2023-01-21 14:00:00-05:00,28.666666889190683,27.646333185831686,28.28333320617676,31.143333435058583,26.436000124613425,31.42899967829386,28.155000432332365,29.4633331298828,29.9376669883728,27.52100032170613,28.815666580200183,29.093333562215182,28.39933293660483,28.185333474477147,29.182333087921144
2023-01-21 15:00:00-05:00,28.690333334604915,27.636333624521885,28.09433348973593,31.129333464304587,26.40433311462401,31.39933293660481,28.188666788736995,29.53633346557615,29.862999725341805,27.531667073567714,28.792999744415248,29.122666899363185,28.3799997965495,28.09033355712892,29.15933351516724
2023-01-21 16:00:00-05:00,28.50866654713949,27.57400013605754,28.079666900634788,31.120333544413224,26.271999994913735,31.38633298873903,28.176666577657084,29.634666856129968,29.87766669591269,27.58700021107992,28.773333549499515,29.1793335914612,28.389999389648438,28.148000176747637,29.144666512807195
2023-01-21 17:00:00-05:00,28.261333084106447,27.416666762034083,28.147666200002018,31.11566708882652,26.258666801452645,31.373332977294933,28.18700014750164,29.64700009028116,29.86033299763998,27.606333700815828,28.779000345865885,29.22033344904584,28.372999350229904,28.096999677022293,29.11366662979126
2023-01-21 18:00:00-05:00,28.18533315658568,27.27666664123533,28.18033332824706,31.086666742960617,26.12900015513102,31.363666693369566,28.19166663487752,29.615666580200195,29.813666280110656,27.59666665395101,28.67533337275188,29.229666360219348,28.359666951497424,28.066999944051112,29.13266630172732
2023-01-21 19:00:00-05:00,28.17366708119713,27.29833313624061,28.204333209991475,31.06333319346112,26.162666575113924,31.379999478658053,28.098000081380203,29.55766674677533,29.71666663487755,27.59533344904582,28.586666742960617,29.204666773478216,28.336333401997887,28.052666918436696,29.03266687393188
2023-01-21 20:00:00-05:00,28.30600026448569,27.28466685612996,28.206333319346133,31.059999783833835,26.0946664174398,31.3896663983663,27.92433354059853,29.579666614532496,29.642000325520844,27.59966688156128,28.54033368428547,29.14700021743774,28.320333035786927,27.87366647720337,28.974333381652837
2023-01-21 21:00:00-05:00,28.34600038528443,27.25999991099038,28.135000260671003,31.06966638565065,25.97299973169964,31.38033310572308,27.94733308156332,29.550333754221608,29.65733302434284,27.58166710535684,28.4466667175293,29.09066683451335,28.312333520253496,27.963333352406814,29.02466719945272
2023-01-21 22:00:00-05:00,28.1303332646688,27.27366695404052,28.03200019200641,31.080666891733813,25.92266648610433,31.38633267084757,28.366999721527083,29.553000036875392,29.99999993642171,27.627333354949936,28.546999708811423,29.13233353296916,28.262333615620918,27.86333338419597,29.03166662851969
2023-01-21 23:00:00-05:00,27.97066663106284,27.139333375295003,27.61666663487751,31.09233357111613,25.82066631317137,31.34499998092652,28.052332846323655,29.37433303197222,29.846999835968024,27.6156668027242,28.561999607086197,29.250999800364173,28.239666461944584,27.83133316040039,29.16066691080728
2023-01-22 00:00:00-05:00,27.926000213623045,27.07066698074341,27.491333103179937,31.04333337148032,25.74600022633871,31.24933331807453,28.01933314005534,29.299666531880703,29.72933381398521,27.506666692098,28.43133268356325,29.1396662076314,28.181000328063984,27.856666564941417,29.042333062489813
2023-01-22 01:00:00-05:00,27.957333501179985,27.058666801452645,27.48533299763999,30.99566656748453,25.66333332061767,31.188999907175702,27.88499962488809,29.519666194915768,29.707999960581468,27.39549973805747,28.43200006484985,29.12233346303302,28.152666346232078,27.839999834696453,28.9140003204346
2023-01-22 02:00:00-05:00,28.064000066121444,27.01799977620445,27.55233341852824,30.95233259201051,25.692666244506835,31.127666759490957,27.80433336893716,29.467666212717702,29.645333194732665,27.28399969736733,28.356332937876385,29.05400015513104,28.11133371988931,27.844666353861488,28.804667154947925
2023-01-22 03:00:00-05:00,28.15733286539712,26.935332870483407,27.614666875203422,30.90366636912028,25.694666417439787,31.083333333333357,27.637333361307785,29.32799968719481,29.60233379999796,27.25933338801065,28.353333473205584,28.9976666132609,28.079333241780628,27.80600001017251,28.68533363342285
2023-01-22 04:00:00-05:00,27.939333407084156,26.93066666920977,27.570666821797708,30.92366650899248,25.63466663360593,31.05299994150799,27.594666894276934,29.228000100453706,29.5386669476827,27.211333274841323,28.33299999237061,28.948999659220384,28.069333076477083,27.578666750590013,28.675333404541043
2023-01-22 05:00:00-05:00,27.69366687138877,26.907333183288568,27.441333707173666,30.93966687520342,25.599333699544264,31.046000448862703,27.61800012588502,29.261999670664466,29.51033356984456,27.18100001017253,28.284666538238525,28.902999687194825,28.04266700744628,27.516666475931824,28.623333295186384
2023-01-22 06:00:00-05:00,27.668000157674168,26.900666554768865,27.399999936421715,30.952999877929678,25.570000330607083,31.063999843597447,27.691333643595385,29.194666639963803,29.571667289733867,27.128333568573,28.2306662241618,28.877666123708096,28.029334004720045,27.515999221801767,28.594666481018077
2023-01-22 07:00:00-05:00,27.68800042470297,26.92066612243654,27.52033360799156,30.923333168029767,25.544667116800937,31.05933313369752,27.72466700871785,29.162999916076654,29.59500001271563,27.146667003631592,28.19899981816608,28.832333151499423,27.982666269938143,27.42999998728436,28.513333638509117
2023-01-22 08:00:00-05:00,27.754666519165024,26.856666310628256,27.562666447957383,30.865666166941327,25.52933368682861,31.009333546956377,27.63600031534832,29.25433340072632,29.52633352279662,27.199333572387715,28.15266698201497,28.78466701507567,27.95799942016604,27.34799976348877,28.54333368937173
2023-01-22 09:00:00-05:00,27.84399973551435,26.77866636912025,27.663333511352526,30.82333310445149,25.54066689809163,30.93499949773154,27.40233335494996,29.29166695276896,29.64799985885618,27.211666584014917,28.167333348592123,28.74599990844727,27.93066666920977,27.349999936421703,28.595999972025545
2023-01-22 10:00:00-05:00,27.975332832336456,26.81866633097329,27.698666826883944,30.78900028864541,25.56666666666669,30.81499996185301,27.39699993133545,29.29966662724813,29.81066640218098,27.17899999618531,28.15000063578289,28.720999526977558,27.90799980163575,27.360000101725245,28.62466665903728
2023-01-22 11:00:00-05:00,27.7420000076294,26.838000170389822,27.57233289082845,30.742333475748683,25.540666961669935,30.738666756947836,27.26833340326948,29.387333520253502,30.04300003051757,27.080000114440928,27.975999450683613,28.68400039672854,27.872666358947768,27.252666409810377,28.59266713460285
2023-01-22 12:00:00-05:00,27.6333335240682,26.807333374023425,27.32533283233642,30.709333388010688,25.54800039927163,30.67933362325034,27.28299980163572,29.417333316802974,30.036000188191743,27.00866657892864,27.99333318074545,28.57599989573162,27.82133305867512,27.28866628011067,28.566666730244943
2023-01-22 13:00:00-05:00,27.66799996693929,26.836666933695486,27.07600027720133,30.696666717529315,25.6160000483195,30.64966659545897,27.25200007756552,29.3009998957316,29.894333362579356,26.96499961217244,27.95666631062827,28.47633279164632,27.774666976928707,27.21866664886476,28.58466644287109
