Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2024-04-12 09:00:00-04:00,70.41599299112956,66.95984865824381,70.00331789652508,66.4461296081543,73.16532465616862,73.8737855275472,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 10:00:00-04:00,70.31043523152671,66.9083553314209,69.9562806447347,66.38523279825847,73.11638628641767,73.78621266682943,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 11:00:00-04:00,70.23729044596354,66.84528999328613,69.9009188334147,66.3374849955241,73.05805575052896,73.7156374613444,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 12:00:00-04:00,70.18588612874349,66.80780512491862,69.86853052775065,66.31302032470703,73.01834487915039,73.68562558492025,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 13:00:00-04:00,70.14916407267252,66.78454043070475,69.84248212178548,66.28738632202149,72.98543205261232,73.65887235005697,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 14:00:00-04:00,70.13129119873047,66.77773539225261,69.84603118896484,66.28805262247721,72.99144808451335,73.66122461954753,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 15:00:00-04:00,70.11579322814941,66.76478652954103,69.84575030008953,66.26989402770997,72.98323364257813,73.65741767883301,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 16:00:00-04:00,70.17272351582845,66.80874964396159,69.87090123494468,66.3310090382894,72.99754981994629,73.67875429789225,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 17:00:00-04:00,70.27223014831543,66.89294459025065,69.92749582926432,66.41655248006185,73.05386810302736,73.72788327534994,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 18:00:00-04:00,70.35717341105143,66.98352305094402,69.99909057617188,66.48957087198895,73.11568997701009,73.79450276692708,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 19:00:00-04:00,70.44065640767415,67.06022288004557,70.06212196350097,66.5637747446696,73.16966768900554,73.8626054128011,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 20:00:00-04:00,70.49205474853515,67.1009059906006,70.10290489196777,66.61089986165365,73.21115608215332,73.91778297424317,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 21:00:00-04:00,70.53414838067417,67.12932099967168,70.12856411111765,66.64299392700195,73.23922808416958,73.96061772313611,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 22:00:00-04:00,70.56223599664096,67.15145683288574,70.15841247295512,66.65851586440513,73.26576219756028,73.98428686733904,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12 23:00:00-04:00,70.57361764422917,67.15337507603533,70.16856545917058,66.65839541160454,73.27101342152743,73.98594245264086,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 00:00:00-04:00,70.56337089538576,67.15558598836265,70.17155316670735,66.65133438110351,73.26272328694661,73.97303326924641,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 01:00:00-04:00,70.55425936381022,67.13815269470214,70.14334894816082,66.64611396789552,73.24213892618815,73.94760767618816,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 02:00:00-04:00,70.53139902750651,67.13329963684082,70.14012959798177,66.63403180440267,73.22008094787597,73.92475090026855,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 03:00:00-04:00,70.52013953257415,67.11700594627251,70.12647958529197,66.62046051025392,73.20377905894134,73.90156516382251,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 04:00:00-04:00,70.49968795776367,67.0959997812907,70.10658721923828,66.60077006022135,73.17368761698405,73.86570574442545,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 05:00:00-04:00,70.47303784688314,67.08079668680827,70.09135983784994,66.58003527323405,73.13855806986491,73.82415885925293,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 06:00:00-04:00,70.45295397440593,67.06011555989583,70.06451899210612,66.56053771972657,73.100390625,73.78244578043619,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 07:00:00-04:00,70.42616132100423,67.03781954447429,70.0418773651123,66.54183947245279,73.0650821685791,73.74085210164388,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 08:00:00-04:00,70.41468404134115,67.03280461629232,70.02215538024902,66.5329823811849,73.03729553222657,73.70768280029297,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 09:00:00-04:00,70.40960706075033,67.03436279296875,70.02217750549318,66.54342219034831,73.03159090677897,73.69871266682942,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 10:00:00-04:00,70.43985290527344,67.04771219889324,70.04880803426107,66.5657138824463,73.09323501586914,73.77563832600912,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 11:00:00-04:00,70.48708610534666,67.07745730082195,70.08585052490234,66.59682006835938,73.17086448669434,73.87316856384278,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 12:00:00-04:00,70.56686808268229,67.11621004740397,70.154740524292,66.63779462178549,73.3651969909668,74.11688690185547,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 13:00:00-04:00,70.68656845092774,67.17894846598307,70.2664747873942,66.70765762329103,73.64639892578126,74.4846253712972,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 14:00:00-04:00,70.81651458740234,67.24835014343263,70.39351946512858,66.7811045328776,73.91355120340982,74.84990450541179,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 15:00:00-04:00,70.93959312438965,67.30969886779786,70.50861333211263,66.84019114176434,74.17096417744956,75.18900744120282,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 16:00:00-04:00,71.05434519449871,67.36058502197267,70.61459541320802,66.89024976094564,74.36329396565755,75.44049059549967,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 17:00:00-04:00,71.14449907938639,67.40561815897624,70.69283943176269,66.92931747436523,74.45840276082357,75.54704259236655,0.0,0.0,0.0,0.0,0.00015780831066270666,0.0
2024-04-13 18:00:00-04:00,71.20942460444937,67.45778348153098,70.76989371316476,66.98333887468304,74.52467828047902,75.58817277874863,0.0,0.0,0.0,0.0,4.478424089029333e-05,0.0016999321679274167
2024-04-13 19:00:00-04:00,71.27706108093261,67.48993797302246,70.8378178914388,67.01386324564616,74.54173355102539,75.57864786783854,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 20:00:00-04:00,71.2904764811198,67.49417165120444,70.85973828633627,67.01508738199871,74.51912231445313,75.52001787821452,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 21:00:00-04:00,71.28889045715331,67.49492886861165,70.86108843485515,67.01080029805502,74.47381375630697,75.44005298614502,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 22:00:00-04:00,71.26323725382487,67.48254267374675,70.84881248474123,66.9982681274414,74.39640897115072,75.32484817504883,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13 23:00:00-04:00,71.23496411641439,67.46221237182618,70.8138245900472,66.98086954752605,74.31548830668132,75.21297721862793,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 00:00:00-04:00,71.18959312438965,67.44776039123536,70.77872149149579,66.95504493713379,74.22767486572266,75.09730313618978,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 01:00:00-04:00,71.1440149943034,67.41824556986491,70.73594881693522,66.93439000447592,74.1323871612549,74.96130714416503,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 02:00:00-04:00,71.09381968180338,67.3870065053304,70.68743120829264,66.91110076904297,74.02509740193685,74.81931571960449,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 03:00:00-04:00,71.04247055053712,67.36230443318685,70.64902521769207,66.88506037394205,73.93044128417971,74.70087076822917,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 04:00:00-04:00,71.00020777384442,67.33382072448731,70.60545412699383,66.85885492960612,73.8508087158203,74.59796841939291,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 05:00:00-04:00,70.94875513712567,67.310115814209,70.55790812174479,66.83688646952312,73.75797754923502,74.48262990315756,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 06:00:00-04:00,70.89980379740398,67.28773295084636,70.50567881266277,66.80312016805014,73.66358731587728,74.36155942281087,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 07:00:00-04:00,70.8922966003418,67.29435323079427,70.49987462361653,66.8085444132487,73.62034479777019,74.27026379903158,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 08:00:00-04:00,70.95491333007813,67.34366963704427,70.55971310933431,66.87060127258302,73.62266642252604,74.23144645690918,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 09:00:00-04:00,70.93965148925781,67.37754275004069,70.5744576772054,66.90827407836915,73.6084602355957,74.19226722717285,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 10:00:00-04:00,70.8032356262207,67.3244593302409,70.45752220153808,66.8586826324463,73.55630022684734,74.18680407206217,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 11:00:00-04:00,70.75021018981936,67.28082313537598,70.39538701375325,66.82915433247885,73.63992958068847,74.35950050354003,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 12:00:00-04:00,70.83048769632975,67.26831537882488,70.48372599283856,66.81419321695964,73.95315348307291,74.71514600118003,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 13:00:00-04:00,70.96415176391602,67.26423441569011,70.6043125152588,66.8237907409668,74.2567741394043,75.10196355183919,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 14:00:00-04:00,71.12331199645996,67.33235346476238,70.7508425394694,66.88080368041992,74.45233357747396,75.37589797973632,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 15:00:00-04:00,71.295405960083,67.42043342590333,70.88622487386068,66.96255798339844,74.67563349405924,75.64220059712729,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 16:00:00-04:00,71.44480361938477,67.51379521687826,71.01972834269206,67.04591611226401,74.83762296040852,75.8393928527832,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 17:00:00-04:00,71.52956631978353,67.57765668233236,71.09979693094891,67.1059814453125,74.888365427653,75.89224116007487,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 18:00:00-04:00,71.5716946919759,67.61397399902344,71.13627535502117,67.14406140645346,74.86333503723145,75.85259895324707,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 19:00:00-04:00,71.60022354125977,67.64089342753093,71.15756390889486,67.17155151367189,74.83825352986653,75.79892921447752,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 20:00:00-04:00,71.61477953592936,67.65184135437012,71.17164065043131,67.18896751403808,74.79707756042481,75.7288106282552,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 21:00:00-04:00,71.5964392322605,67.6643203476728,71.1724547046726,67.18864427986793,74.74217637918763,75.64092836541644,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 22:00:00-04:00,71.58798484802246,67.6690439860026,71.15130310058593,67.18799031575521,74.66932423909505,75.52911186218262,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14 23:00:00-04:00,71.57078259785972,67.66269353230796,71.13807652791341,67.18441149393718,74.6071762084961,75.43173472086589,0.0,0.0,0.0,0.0,3.634551151966e-05,0.0
2024-04-15 00:00:00-04:00,71.540855662028,67.65787773132324,71.12044817606608,67.18029047648113,74.53669141133626,75.33106117248535,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:00:00-04:00,71.50079065958658,67.64424527486166,71.08787282307942,67.17217165629069,74.45577214558921,75.2226624806722,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:00:00-04:00,71.47388903299968,67.62960764567057,71.05387001037597,67.16120681762695,74.38109169006347,75.12483927408856,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:00:00-04:00,71.44167772928876,67.61768786112468,71.03284428914388,67.14756368001302,74.31885325113932,75.03924751281738,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 04:00:00-04:00,71.40944264729818,67.6031655629476,70.9979571024577,67.12960433959962,74.24170850118001,74.94355913798015,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 05:00:00-04:00,71.37063407897949,67.58254318237304,70.95776570638021,67.11273511250815,74.16506652832031,74.84167289733887,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 06:00:00-04:00,71.34225534988661,67.55781283621062,70.93047610783981,67.0953305131298,74.10997998512397,74.76703029567912,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 07:00:00-04:00,71.30321019490562,67.53485565185547,70.89868799845378,67.08145306905111,74.03975995381673,74.67755076090495,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 08:00:00-04:00,71.26133880615234,67.52084465026856,70.86605262756348,67.07040328979492,73.97630666097005,74.59641583760579,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 09:00:00-04:00,71.24908536275228,67.51962610880534,70.84582163492838,67.06944745381674,73.95005861918133,74.5601323445638,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 10:00:00-04:00,71.20437965393067,67.50443077087402,70.83566716512046,67.05083033243815,74.04062779744466,74.647412109375,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 11:00:00-04:00,71.17358271280925,67.43654136657716,70.81974652608235,66.99390309651693,74.20862553914388,74.86894887288412,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 12:00:00-04:00,71.24565925598145,67.45353101094564,70.88300870259604,67.0264404296875,74.43685607910157,75.20989710489908,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 13:00:00-04:00,71.33161748250326,67.49901377360025,70.97087949117025,67.06497942606609,74.74158986409505,75.59287910461425,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 14:00:00-04:00,71.45329182942709,67.54722963968912,71.0907808939616,67.1172171274821,75.05352096557617,75.98177172342936,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 15:00:00-04:00,71.60063997904462,67.60570335388185,71.24666786193848,67.15812899271647,75.39142608642578,76.39122899373372,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 16:00:00-04:00,71.74561246236165,67.65367838541668,71.37619972229004,67.2101537068685,75.64160626729331,76.70979550679525,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 17:00:00-04:00,71.86956316630045,67.71775843302409,71.50288963317871,67.28407414754233,75.77371088663739,76.8870007832845,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 18:00:00-04:00,71.97306199507281,67.8054024436257,71.6150935086337,67.37150934392757,75.8474116932262,76.93595442338423,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 19:00:00-04:00,72.05797820255674,67.85637559561894,71.70221782552785,67.42699175867541,75.85275308017073,76.91751440640154,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 20:00:00-04:00,72.12428471193475,67.91405790943212,71.75559422121209,67.46890329910538,75.8315008777683,76.87446180440612,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 21:00:00-04:00,72.1920252654512,67.98896737826074,71.79938584667141,67.52730224092127,75.79798449500133,76.82075726783881,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 22:00:00-04:00,72.24539820353192,68.04626772696511,71.83664756908752,67.58289430852523,75.76225267376816,76.76232716075161,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 23:00:00-04:00,72.28843511384109,68.08233629423997,71.85871722780425,67.62330285434066,75.72818565368652,76.69984988508553,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,72.29399375915527,68.09071261088053,71.85732205708821,67.63124580383301,75.68194173177083,76.63572781880697,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 01:00:00-04:00,72.24781036376953,68.04767506917318,71.79809125264485,67.59170837402344,75.59587008158366,76.54365971883138,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 02:00:00-04:00,72.14988110860189,67.97425549825033,71.70295855204266,67.51614074707032,75.45718231201172,76.39679069519043,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 03:00:00-04:00,72.02527874913709,67.87100719583445,71.59181923701846,67.42092343034416,75.30730293537009,76.23214471751247,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 04:00:00-04:00,71.89939943949382,67.7562644958496,71.46418469746908,67.32006390889487,75.14133733113609,76.04958063761393,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 05:00:00-04:00,71.75436617533366,67.63080368041993,71.33267466227214,67.20979359944663,74.95730946858724,75.85049031575521,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 06:00:00-04:00,71.62813600443177,67.5353327605684,71.21576916969428,67.11457572549077,74.78412505327645,75.66215709104378,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 07:00:00-04:00,71.56356493631999,67.54051551818847,71.1578842163086,67.10540428161622,74.65290336608886,75.5171169281006,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 08:00:00-04:00,71.52774365743001,67.5584701538086,71.12579460144043,67.11643854777019,74.55406138102214,75.39345118204753,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 09:00:00-04:00,71.52779706319174,67.58401616414388,71.13161303202311,67.1498903910319,74.5240645090739,75.34163182576498,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 10:00:00-04:00,71.58389358520509,67.62840525309245,71.1810811360677,67.19691861470541,74.6356632232666,75.46916987101238,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 11:00:00-04:00,71.69033546447754,67.69072113037109,71.25998344421387,67.26155179341634,74.88093643188476,75.7694766998291,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 12:00:00-04:00,71.83747164408366,67.76925506591797,71.39328168233236,67.34788144429525,75.20924784342448,76.17722930908204,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 13:00:00-04:00,71.98064549763998,67.85808194478354,71.53594818115235,67.42405942281087,75.5698179880778,76.6271603902181,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 14:00:00-04:00,72.05302467346192,67.87430038452149,71.64718589782714,67.44184646606446,75.90418395996095,77.02550837198893,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 15:00:00-04:00,72.17691586812337,67.91367047627767,71.77238019307455,67.48924916585287,76.23272946675618,77.43883260091145,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 16:00:00-04:00,72.34260190327963,67.98099937438965,71.93457171122233,67.5599272410075,76.54598286946614,77.81264228820802,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 17:00:00-04:00,72.5217498779297,68.09574813842774,72.1093256632487,67.66115811665853,76.78962618509928,78.10126647949218,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 18:00:00-04:00,72.61508420308431,68.1460947672526,72.20472793579101,67.72086715698242,76.87597592671713,78.19591954549153,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 19:00:00-04:00,72.69940910339355,68.19750264485678,72.26074180603027,67.76066411336264,76.86287473042806,78.1729559580485,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 20:00:00-04:00,72.74621442159017,68.25272509256999,72.30021985371907,67.80493100484212,76.797527440389,78.07890917460124,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 21:00:00-04:00,72.78143005371093,68.30096168518067,72.33555641174317,67.85517120361328,76.72345377604167,77.96727231343587,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 22:00:00-04:00,72.80632642110189,68.33180974324546,72.35028025309245,67.88278935750326,76.66049791971842,77.86784032185872,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16 23:00:00-04:00,72.75340038234904,68.27564194242834,72.30482049715722,67.83648254911779,76.54829949847722,77.72579917261156,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,72.65094871520996,68.16764602661132,72.2009843190511,67.73548990885418,76.39568010965985,77.55226643880208,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 01:00:00-04:00,72.53640391031902,68.08004646301269,72.10022455851237,67.64607111612956,76.24277381896972,77.3801378885905,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 02:00:00-04:00,72.4127633412679,67.96379826863607,71.98117243448893,67.5396115620931,76.07359034220377,77.20295079549153,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 03:00:00-04:00,72.2711151123047,67.81686528523764,71.84673741658528,67.40669822692873,75.89615961710612,77.0110902150472,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 04:00:00-04:00,72.11861139933268,67.65876235961915,71.69503135681153,67.26119232177736,75.70037206013998,76.8100429534912,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 05:00:00-04:00,71.93706270853679,67.50366592407228,71.53693529764813,67.10056533813477,75.48251762390137,76.58544146219889,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 06:00:00-04:00,71.77249048523984,67.38917315208306,71.39697601835607,66.99208269280902,75.25820237499173,76.33934577036713,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 07:00:00-04:00,71.69869639078776,67.40761642456056,71.32770182291667,67.00771001180014,75.09629987080892,76.15178031921387,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 08:00:00-04:00,71.69292729695638,67.45691375732422,71.308176167806,67.05901743570963,74.9956849416097,76.01008033752441,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 09:00:00-04:00,71.70212224324544,67.51449279785156,71.31276626586914,67.11584472656251,74.9428955078125,75.92774391174316,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 10:00:00-04:00,71.71713651021322,67.56803131103517,71.33917096455892,67.16984685262044,75.02401707967122,75.99153493245443,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 11:00:00-04:00,71.69670397440592,67.5648021697998,71.35113754272462,67.17297897338868,75.20452969868978,76.18529256184895,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 12:00:00-04:00,71.72856407165527,67.56535059611002,71.39737396240234,67.15785598754884,75.4319393157959,76.47204691569011,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 13:00:00-04:00,71.89016278584798,67.63232549031575,71.54263725280762,67.24084167480468,75.75731989542643,76.89164683024089,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 14:00:00-04:00,72.08990618387858,67.73241004943847,71.71679280598958,67.33484942118328,76.15778490702311,77.37296524047852,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 15:00:00-04:00,72.26813062032063,67.81768964131673,71.91095314025878,67.39821306864421,76.56233253479004,77.8432191212972,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 16:00:00-04:00,72.49935048421224,67.92695719401041,72.12289479573568,67.51014035542806,76.88090476989746,78.21642252604168,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 17:00:00-04:00,72.6171947479248,68.02155329386393,72.26479899088541,67.57761243184409,77.01906623840333,78.36474787394205,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 18:00:00-04:00,72.67513682047526,68.03661880493163,72.3221965789795,67.59996236165365,77.0258804321289,78.36216150919596,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 19:00:00-04:00,72.7388916015625,68.07500864664715,72.3691281636556,67.64734077453613,77.00243822733562,78.31187413533529,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 20:00:00-04:00,72.75895538330079,68.08987998962404,72.3818260192871,67.67480532328288,76.9486883799235,78.21480662027994,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 21:00:00-04:00,72.76642506917318,68.10795682271322,72.40043156941732,67.68539301554362,76.86710116068522,78.09552014668783,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 22:00:00-04:00,72.82012710571288,68.15432853698731,72.42761548360188,67.72908948262533,76.7983450571696,77.98892974853517,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17 23:00:00-04:00,72.87526245117188,68.20857073465984,72.46221555074057,67.7737932840983,76.74030749003094,77.8922124226888,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,72.91686630249023,68.24331423441569,72.47669982910156,67.81098086039226,76.68476053873698,77.80240084330242,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 01:00:00-04:00,72.93914413452148,68.2667123158773,72.48713811238606,67.83600438435873,76.6226256052653,77.70979029337566,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 02:00:00-04:00,72.93839988708496,68.27333615620931,72.47990748087567,67.85246569315593,76.56523577372234,77.62213300069173,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 03:00:00-04:00,72.91629371643066,68.2829034169515,72.45572319030762,67.85347264607746,76.47502975463867,77.5124735514323,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 04:00:00-04:00,72.88394444783529,68.2759417215983,72.42608693440755,67.84958229064941,76.37336552937826,77.3780569712321,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 05:00:00-04:00,72.8510066986084,68.26651089986166,72.38784662882487,67.84209976196288,76.27229181925456,77.2476042429606,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 06:00:00-04:00,72.82242012023926,68.24939676920573,72.34920145670573,67.82884000142415,76.18423372904459,77.11820780436197,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 07:00:00-04:00,72.77955652872721,68.23916282653809,72.31986859639485,67.815873336792,76.08977648417155,76.99774754842123,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 08:00:00-04:00,72.74837493896484,68.21793696085612,72.2840471903483,67.79907684326173,76.01091651916504,76.89236946105957,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 09:00:00-04:00,72.70544598897298,68.19814325968424,72.23969141642253,67.78697408040365,75.91820462544759,76.77769114176432,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 10:00:00-04:00,72.62478129069011,68.16902440388998,72.1881607055664,67.763716506958,75.83880373636882,76.67687810262046,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 11:00:00-04:00,72.46181170145671,68.08451410929362,72.07108815511067,67.68377062479654,75.70106430053711,76.50218251546225,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 12:00:00-04:00,72.31735661824544,68.00139694213868,71.956742477417,67.59738960266114,75.53295338948568,76.30055389404296,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 13:00:00-04:00,72.2403397878011,67.97010014851888,71.89706242879234,67.56612396240236,75.42369448343912,76.1770004272461,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 14:00:00-04:00,72.1849765777588,67.94259910583497,71.83291409810384,67.54843381245932,75.32178395589193,76.06214841206868,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 15:00:00-04:00,72.1262742360433,67.92564442952474,71.78428141276042,67.52285219828288,75.249267578125,75.97083409627278,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 16:00:00-04:00,72.10611012776693,67.91562894185384,71.78037923177085,67.50797373453776,75.22897122701009,75.93434982299804,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 17:00:00-04:00,72.15851236979167,67.94567553202312,71.80139592488607,67.5446809132894,75.22345797220866,75.922900390625,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 18:00:00-04:00,72.14920425415039,67.96361185709637,71.80916086832683,67.56535860697429,75.20580813090007,75.89937655131023,0.0,0.0,0.0,0.0,0.0,0.0
