Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2024-02-08 21:00:00-05:00,869.9520060221355,806.7946695963542,809.8346608479819,797.8773284912111,744.4480010986329,1030.5706787109386,931.648003133138,1007.4880004882824,998.3573272705084,821.4026646931967,867.5733317057294,934.9279998779298,708.8426706949871,769.7386667887371,659.1093383789064
2024-02-08 22:00:00-05:00,793.0880086263023,729.7386647542318,740.7040049235027,737.578662109375,676.6239990234376,1013.120002237956,871.6586700439454,965.6639994303384,928.7039957682292,742.3253336588543,798.2293334960939,855.4453338623048,668.7946695963542,704.3519978841146,624.3573333740237
2024-02-08 23:00:00-05:00,718.0693400065106,676.6293324788413,683.8399943033854,682.058665974935,622.8640045166017,979.8933441162112,814.4746663411458,929.2906667073568,859.285336303711,670.0373352050782,744.288001505534,786.1013346354168,627.1199991861979,656.6240000406901,590.9813354492188
2024-02-09 00:00:00-05:00,678.0266713460289,637.2319997151694,648.1920003255208,642.8106669108074,587.327996826172,953.2373291015626,762.5600046793621,893.503993733724,804.4906575520835,616.826670328776,698.5813252766928,726.2933308919272,597.9306681315104,616.0106648763023,575.3226725260417
2024-02-09 01:00:00-05:00,626.9226623535158,603.466668701172,624.0533376057944,612.2400044759117,557.2480041503908,913.1733306884764,717.8346618652344,832.8960001627604,749.258671061198,575.1200002034507,656.2613423665366,683.6586639404298,575.2480031331381,582.0213297526043,551.3280049641928
2024-02-09 02:00:00-05:00,602.4213450113933,578.7466746012371,597.7866668701174,586.751996866862,534.3199951171877,880.671990966797,677.6533325195313,811.530677286784,700.0426706949871,534.9013315836589,622.3199961344401,645.3066650390626,552.8906707763672,555.8666615804037,531.098669433594
2024-02-09 03:00:00-05:00,571.4293263753257,558.0746683756511,580.1440063476565,566.9919962565106,512.1440032958985,840.1813374837242,642.0480133056642,784.7146657307944,649.8986602783203,505.5519973754884,595.6426676432293,613.5040018717449,539.9680043538413,543.0186625162762,525.4240041097006
2024-02-09 04:00:00-05:00,544.3893361409506,538.0800008138023,568.3199981689454,547.6853271484378,507.6906692504883,806.5386698404948,615.7813344319662,762.0586720784505,610.8479949951173,479.221332804362,570.5759958902996,586.8693308512371,534.1439910888672,525.8986724853517,518.6133397420248
2024-02-09 05:00:00-05:00,529.1680023193361,528.3413380940757,559.3119984944663,535.7119954427085,513.4560028076173,763.018670654297,587.1199940999351,736.7466674804689,577.1679911295575,465.2266672770183,553.2746622721355,568.9920023600262,534.3786712646486,524.7626668294271,516.2293411254883
2024-02-09 06:00:00-05:00,519.5413391113283,517.7386672973633,554.0106699625652,527.5626688639325,509.10400085449226,728.7999928792318,558.2773356119793,709.3546732584637,550.1493326822919,443.1786666870117,542.2293253580731,544.8266682942709,520.8106760660809,512.8746693929038,503.1253311157228
2024-02-09 07:00:00-05:00,509.4186681111654,509.6053349812827,541.3226633707683,520.437333170573,502.2293324788412,699.2960011800131,542.3519968668621,664.8853352864585,529.9306722005208,425.0933334350587,521.9360015869144,531.8080027262371,510.2080052693684,501.658671569824,499.8933380126954
2024-02-09 08:00:00-05:00,496.2080017089844,499.2159998575847,528.6986653645833,508.41599833170585,473.6959991455079,665.456000773112,526.7413360595704,621.6906758626303,514.144002278646,414.5706680297852,510.7360076904298,523.9039983113609,508.8533335367839,500.7253306070966,492.6453333536784
2024-02-09 09:00:00-05:00,478.6826660156251,480.330665588379,510.0639984130861,504.7573318481446,462.25599975585936,641.9040049235026,510.6026652018231,586.5066640218101,506.6453303019206,404.8533355712892,500.5173350016277,505.6106658935548,493.696001180013,492.78933461507165,477.8933339436852
2024-02-09 10:00:00-05:00,480.0373352050783,474.549329630534,505.2693328857424,494.28266143798834,446.8159973144532,613.9839914957685,499.93066304524734,571.6959971110028,486.8640009562175,392.453324890137,485.82933197021504,499.9893341064453,478.10666554768886,471.6160013834637,466.9280019124352
2024-02-09 11:00:00-05:00,464.1013351440431,468.7146692911784,495.4719980875652,485.7386678059897,444.51199951171895,593.4666625976563,499.6586720784507,523.5253351847331,508.933335876465,390.3359888712568,479.6586705525716,485.1893330891928,468.3893371582032,466.7466654459637,455.2373336791994
2024-02-09 12:00:00-05:00,467.5839950561525,464.5653310139974,488.42666524251314,478.095999145508,438.2879989624025,567.1359914143882,536.4373296101888,488.928003438314,619.5413269042971,410.77866210937503,518.5333267211915,528.064003499349,469.2800008138021,465.4613332112631,454.5760040283203
2024-02-09 13:00:00-05:00,467.253333536784,474.9653361002604,504.72532857259125,487.4666666666668,445.8986648559573,558.2559997558595,571.0933349609378,478.8213353474936,612.4640055338544,445.5039998372397,548.4426696777344,567.0506652832032,478.6399988810223,467.22666778564457,460.2613301595053
2024-02-09 14:00:00-05:00,551.4453369140626,561.5840062459313,564.6293355305991,508.8000010172528,844.3146682739264,672.9386586507164,607.200008138021,481.765337117513,624.3306630452474,494.6880015055339,585.2853251139325,602.373329671224,507.3973358154296,491.90933329264334,487.1199976603192
2024-02-09 15:00:00-05:00,787.4559936523439,754.9546732584636,744.8853332519533,581.5999989827475,1065.7279998779306,1466.4426595052098,661.7973286946616,509.6053354899087,672.9813334147136,537.1573303222657,626.0213267008464,630.5813334147136,587.2159962972006,586.2986684163412,550.7253362019859
2024-02-09 16:00:00-05:00,803.8942374536548,755.9050851595605,753.4535532805882,603.3844087245102,819.297630180747,1547.9810082387128,840.6888107041184,648.6291472871426,793.9145714711335,646.4162732140493,729.5132270425053,740.6101715605139,665.9579633292507,688.5966124453788,611.6772936804821
2024-02-09 17:00:00-05:00,757.8666748046876,712.1173299153647,705.1946655273438,604.5866709391279,693.3119984944663,932.7679941813154,872.8426778157555,664.5920033772786,867.5306681315105,719.2213338216148,782.4213246663414,830.3573333740236,636.8959971110028,666.975994873047,599.1946685791015
2024-02-09 18:00:00-05:00,710.1226633707685,668.8479980468752,674.7466664632162,597.7920064290367,629.8720001220704,860.5226603190107,800.501331583659,617.5466715494792,846.3679992675783,682.2399993896487,754.6986735026043,795.5199991861981,598.0479949951173,624.1386728922528,577.5466552734376
2024-02-09 19:00:00-05:00,666.4106719970703,625.0773345947267,639.6053283691407,579.2320017496746,595.4719940185548,827.5626668294273,751.7119984944662,621.0240051269533,799.8186747233074,621.2000020345054,703.1359954833983,724.9600016276042,579.642668660482,589.5786743164062,560.2506632486981
2024-02-09 20:00:00-05:00,628.0479980468751,594.5599965413413,614.1440032958985,562.2826629638672,577.0719940185548,795.7546702067058,712.3199971516927,614.8426645914716,745.1733378092449,567.7120025634766,653.3813334147137,674.7573293050132,555.4613332112632,561.8773315429688,536.245333862305
2024-02-09 21:00:00-05:00,588.6613362630209,569.8773335774742,586.4533294677735,548.0106608072919,557.071994018555,756.1173370361331,691.4773325602214,598.0480021158857,691.4666656494142,528.8693313598634,619.0560089111328,637.4079996744792,545.8773356119793,540.9386779785157,521.48799794515
2024-02-09 22:00:00-05:00,556.3306671142578,545.4773335774742,566.4853413899741,529.9626688639323,534.9546590169272,720.2666595458985,665.9359934488934,563.8133392333986,648.0800048828125,499.8719996134441,593.1253326416016,606.7786682128906,528.5706654866538,523.018664042155,507.80267130533866
2024-02-09 23:00:00-05:00,529.6053319295248,529.8133321126304,547.2960072835288,516.0480021158857,509.5040008544923,681.7706695556641,636.8640055338543,549.9786743164063,609.9733235677085,476.7466659545898,564.0959960937503,580.0639973958334,513.6426706949873,509.67467142740895,492.3200022379559
2024-02-10 00:00:00-05:00,518.1706634521486,513.4880020141602,527.9946716308596,504.2399998982748,486.6293365478516,640.6133392333984,602.549334716797,544.6613342285159,584.1920013427736,451.0879994710287,539.2373291015626,555.4346689860027,502.73066202799487,492.2720011393231,486.2346664428712
2024-02-10 01:00:00-05:00,506.5493413289389,499.0453303019206,518.8266708374025,491.5306686401368,471.4346669514973,599.1679941813152,571.338669840495,547.2533447265627,556.2186716715496,431.7866673787436,527.54133199056,539.5093322753908,487.80266723632815,483.130670674642,471.85600026448566
2024-02-10 02:00:00-05:00,490.43732910156257,487.3333343505859,505.68000437418624,479.3333348592123,464.62400054931646,565.8186676025392,547.3386759440104,567.3920023600261,527.2693349202475,416.8533340454102,511.01867472330736,527.2906646728517,478.9653340657553,475.8933354695639,469.0026672363282
2024-02-10 03:00:00-05:00,481.946667989095,475.6799997965496,501.4933334350588,471.8613342285158,449.7759994506837,540.5653350830079,526.6506673177084,530.5813313802086,506.7413335164387,406.0906661987306,497.3973312377931,514.4106669108074,477.0826685587565,470.9706665039064,461.8239985148113
2024-02-10 04:00:00-05:00,473.24800109863287,466.9066660563152,490.0426681518557,461.3866643269858,444.73067016601567,507.98933664957696,504.72000223795584,517.4453313191732,492.77866719563815,393.477326456706,488.13333587646486,499.2319992065431,466.6186645507815,461.2586695353191,457.1573364257812
2024-02-10 05:00:00-05:00,463.05066579182943,463.5519994099935,488.9280039469402,458.0480016072592,453.1466695149739,490.026666768392,485.6000025431315,549.711986287435,478.5706720987957,390.0959869384769,471.6319986979168,481.6640009562176,458.2933349609376,454.8373291015626,451.8720011393232
2024-02-10 06:00:00-05:00,459.58399709065753,456.32000376383473,480.1759989420574,451.3706665039063,458.8480041503906,483.1893310546876,473.3013315836589,540.5386606852213,467.2000040690105,390.079986572266,459.1733347574872,466.9653340657553,458.149333190918,451.2853342692058,456.4640009562175
2024-02-10 07:00:00-05:00,458.4853352864585,458.18133392334,483.57333068847663,445.0879974365236,465.9093348185222,470.76266682942713,460.8693308512371,506.5173309326173,461.4720011393232,390.079986572266,449.5999974568686,463.111999766032,463.7066685994466,457.5626673380535,461.551998392741
2024-02-10 08:00:00-05:00,460.46399586995454,453.3173319498699,474.36266784667976,443.6106648763024,454.3253306070965,459.8879964192709,454.4160039265951,418.8213322957356,454.1546681722008,390.079986572266,444.90133310953786,456.4000010172527,460.59199879964206,451.488001505534,454.3946629842124
2024-02-10 09:00:00-05:00,453.30666859944654,446.82133280436216,458.0853322347005,438.3626703898112,434.16533203125016,449.77599843343097,450.03199971516943,408.39999796549495,447.1840001424154,390.079986572266,442.2346705118815,454.4533325195314,453.0666692097981,452.0960027058921,447.9200002034506
2024-02-10 10:00:00-05:00,445.0240030924481,440.5173350016278,451.8399953206381,434.9546702067059,428.4160018920899,441.8026662190757,444.3573318481447,409.4986673990886,448.0426651000977,390.079986572266,436.3680018107096,452.7413335164389,463.1413330078127,453.397332763672,451.9893346150718
2024-02-10 11:00:00-05:00,446.75200042724623,444.5813318888348,443.1519978841147,439.8506652832033,425.2693354288738,440.9600006103517,440.75733184814464,393.5893295288087,440.74666748046894,390.079986572266,432.6506693522135,449.64800033569344,459.007997639974,449.5733317057292,447.42400004069015
2024-02-10 12:00:00-05:00,445.9466669718425,442.1973353068036,432.30399881998704,440.3999979654949,425.9679992675783,438.44800008138026,438.4640014648439,404.0906677246093,439.5893305460613,390.079986572266,431.7813329060873,445.18933258056654,458.1439966837568,448.224003092448,451.2533355712892
2024-02-10 13:00:00-05:00,447.9946634928385,441.3333343505859,434.7733327229819,438.8586680094402,425.8880035400392,430.93333638509125,436.2240005493167,412.2133285522461,434.4426651000977,390.079986572266,433.2693313598635,446.17066497802745,457.1679992675782,448.3146667480469,448.309334309896
2024-02-10 14:00:00-05:00,444.8373357137047,440.5706639607748,425.60533243815104,442.86400248209645,424.1599990844727,429.6693333943685,432.07466837565113,413.5626678466798,438.3306666056315,390.079986572266,430.687999979655,444.986666361491,458.2826655069986,448.7733337402344,445.3493326822918
2024-02-10 15:00:00-05:00,441.3119944254559,438.3999954223635,425.5946665445964,441.2000025431316,423.63733367919934,424.8853322347006,429.9893356323243,421.18933258056654,436.97066904703775,390.079986572266,427.3173334757487,443.03466593424486,452.5653340657553,439.7546635945639,445.9573369344076
2024-02-10 16:00:00-05:00,443.72266794840505,440.57599894205737,426.085327657064,439.7279963175457,421.898666381836,424.1386672973633,428.42133839925134,423.9733367919923,436.8426630655925,390.079986572266,427.26399739583337,445.64800109863296,454.3253372192383,438.25066782633473,437.1306640625
2024-02-10 17:00:00-05:00,445.3386678059897,442.50666300455737,425.3759953816733,437.8826629638674,421.9679992675782,421.072001139323,424.5920008341472,428.27733561197925,430.368000793457,390.079986572266,425.0239995320639,443.32266794840496,453.9039978027344,438.2826655069988,434.8906667073568
2024-02-10 18:00:00-05:00,438.9919967651367,444.1973347981772,418.1280014038087,439.2853307088217,424.76799926757815,414.9973292032879,424.45333404541,421.6693354288736,433.0133361816406,390.079986572266,425.984004720052,440.0373346964519,453.7493316650392,436.7573282877605,434.3999984741211
2024-02-10 19:00:00-05:00,443.0239995320639,440.23999633789066,426.5760009765627,432.90666656494153,420.54400177001946,414.368000793457,419.477333577474,417.8826675415041,426.4906626383466,390.079986572266,425.80799458821633,434.698666381836,453.7066701253257,442.9866694132488,434.6773356119793
2024-02-10 20:00:00-05:00,440.3253326416016,438.93333587646487,428.08000030517593,437.4773310343425,428.2986618041993,414.76266530354826,418.22399851481146,420.6133326212567,420.2826629638673,390.079986572266,425.3760019938151,436.3040008544922,449.4400004069011,440.96533406575526,439.0559987386067
2024-02-10 21:00:00-05:00,437.2906677246095,440.0960006713868,424.9866673787436,433.7546671549481,437.7759994506836,410.43200073242207,419.7600016276043,419.2160024007161,423.3706700642904,390.079986572266,423.552001953125,436.93333180745446,449.6853357950848,437.7973327636718,433.674661254883
2024-02-10 22:00:00-05:00,438.559999593099,442.08532969156914,421.5786656697593,432.89066365559904,433.6746643066408,410.22399902343767,417.1413324991863,430.6879974365236,422.2560028076172,390.079986572266,422.5920023600261,431.5733337402345,450.3306645711264,434.6933324178062,438.83199615478526
2024-02-10 23:00:00-05:00,437.3973363240562,436.7840006510417,421.6159998575847,429.16800181070977,433.5359985351563,402.2880020141604,415.0293345133464,434.2559992472333,422.7680002848308,390.079986572266,418.5439956665041,429.55733235677087,450.1333368937178,441.7653340657553,434.2399983723959
2024-02-11 00:00:00-05:00,434.512001546224,433.53066304524754,426.20800170898445,427.1573338826499,435.5520004272463,406.7199966430665,414.6453333536784,443.8026657104493,418.1386672973634,390.079986572266,417.8293375651043,428.4000005086264,448.0053329467774,439.2266662597658,433.9413370768228
2024-02-11 01:00:00-05:00,432.98133392333983,434.1226659138999,424.4266682942709,428.5493321736654,428.6239990234377,408.4640004475912,413.7279973347982,438.5973322550457,416.5706680297852,390.079986572266,418.3573318481446,428.2880004882813,443.2693318684897,434.96533610026034,432.6186676025391
2024-02-11 02:00:00-05:00,433.3760019938152,433.7119995117189,425.5306671142579,422.5066655476888,417.2479995727539,405.6693344116212,411.0346664428712,461.65866800944025,419.1519989013674,390.079986572266,414.4000025431315,425.6319986979168,438.5866643269858,426.7573359171549,429.7973332722983
2024-02-11 03:00:00-05:00,429.3226664225261,431.16266784667977,420.981332397461,420.6879999796551,412.6080017089844,405.4453369140625,412.78933258056645,454.8480005900065,414.97066802978514,390.079986572266,416.96533406575526,421.4133346557618,431.9626673380534,426.6239995320638,425.48266906738274
2024-02-11 04:00:00-05:00,425.2853307088217,425.1253356933594,423.455998738607,413.1519989013672,410.4853332519532,413.50399881998703,409.5199996948243,458.4800028483072,412.2720016479492,390.079986572266,411.9840042114258,420.8959996541342,433.4080001831054,423.9200012207032,423.35466105143234
2024-02-11 05:00:00-05:00,426.52266794840506,419.4933364868164,419.7866658528647,413.1360000610351,406.1546651204428,411.0666651407879,408.53333180745454,429.322667948405,407.85599873860673,390.079986572266,409.1733342488607,417.8506657918295,432.7253321329754,426.6613327026368,421.4506657918296
2024-02-11 06:00:00-05:00,421.0773345947266,419.4080052693686,419.3120000203452,408.4426696777344,403.4080017089845,409.6320017496745,403.9893361409505,409.0399963378906,411.248001607259,390.079986572266,410.4640040079754,420.026666768392,433.94133656819673,421.65866800944,434.29333038330094
2024-02-11 07:00:00-05:00,422.50133005778014,418.82666524251306,421.6213297526044,411.26933034261066,411.1733347574872,405.2426666259765,407.6640024820965,421.7013320922853,407.3173319498701,390.079986572266,405.8506642659505,418.0693333943685,431.7386637369792,419.8400024414064,428.7999989827475
2024-02-11 08:00:00-05:00,421.365338643392,420.3573303222658,424.8693298339845,409.5786687215169,419.152001953125,406.112001546224,403.7279942830406,416.3360036214193,409.72799428304046,390.079986572266,407.3280044555664,415.8186660766603,433.2426635742189,420.34133199056,431.64799499511736
2024-02-11 09:00:00-05:00,414.44266662597664,416.95466206868497,417.66933339436855,406.4159968058268,418.3520019531251,401.392002360026,407.2159983317059,423.2639994303388,405.0880025227865,390.079986572266,412.8853302001953,413.2213317871095,433.9626663208009,422.7733347574869,434.5759969075523
2024-02-11 10:00:00-05:00,410.1493326822919,421.7813293457032,417.57866668701183,405.9360010782879,418.0319976806642,407.424001057943,407.3386678059896,424.2026682535808,411.7386657714845,390.079986572266,412.84800059000656,414.67199910481776,419.4133326212566,415.1253341674805,423.1146667480469
2024-02-11 11:00:00-05:00,415.87199452718113,421.9039978027344,406.9013371785482,404.1439971923829,417.0666646321614,408.6133326212567,402.9386688232424,426.15466664632174,405.904000345866,390.079986572266,407.6853342692058,413.8559992472332,411.8773340861004,406.2559987386069,420.5813298543296
2024-02-11 12:00:00-05:00,418.0426717122398,422.3733342488607,406.1173390706381,407.6480056762695,416.1493316650392,408.3093307495118,406.2666692097982,436.4586664835613,410.1813313802085,390.079986572266,409.2906687418621,410.4000005086264,407.4026697794596,410.7093358357748,416.3946670532227
2024-02-11 13:00:00-05:00,414.0426661173504,420.8106669108072,408.5279998779298,402.7839965820314,408.0639999389649,408.38933614095055,403.1946665445964,430.9600026448567,410.04266916910814,390.079986572266,406.335999552409,412.6986673990887,418.5866673787434,410.2400024414063,410.2773351033529
2024-02-11 14:00:00-05:00,411.765336608887,418.5066696166993,421.6053344726564,405.311992899577,404.6719970703127,410.0373311360678,410.5653320312501,423.3386667887371,409.1306645711264,390.079986572266,404.41066792806,412.3306660970053,416.0426701863607,414.970671081543,416.7893361409506
2024-02-11 15:00:00-05:00,413.88799845377616,417.9893346150717,416.634669494629,409.3013341267904,402.56000061035166,408.35200246175134,411.3066635131839,425.2479980468752,409.0933298746747,390.079986572266,404.88533070882175,413.6320002237956,425.280000305176,417.0719965616863,414.6026682535807
2024-02-11 16:00:00-05:00,411.2480036417644,417.86666615804046,416.912000020345,408.96533304850266,405.87199859619153,406.9813364664714,406.0960032145183,440.2026636759441,411.39733530680365,390.079986572266,407.10399729410807,413.15200195312514,424.79466807047527,421.8560012817383,413.3120035807293
2024-02-11 17:00:00-05:00,416.3893361409508,417.0506693522137,419.6533335367839,406.512000020345,409.9040008544922,407.9626673380535,409.9146687825522,442.0639994303386,408.1653376261396,390.079986572266,407.0453333536785,412.9440002441407,423.6213368733725,420.91733449300136,411.0613332112629
2024-02-11 18:00:00-05:00,411.7919972737631,413.9253331502278,426.037333170573,407.13599802652993,408.6399993896485,407.7653330485026,409.4293319702149,446.4586649576825,406.341335042318,390.079986572266,406.2613306681315,410.6400019327801,421.4613362630208,414.3253295898439,416.67733408610025
2024-02-11 19:00:00-05:00,414.73599802653,415.861334737142,425.7226664225261,408.0480031331381,419.637336730957,406.3733352661133,407.5573272705079,461.0026626586916,404.62400156656906,390.079986572266,404.96533406575537,407.14133351643886,416.8533325195313,415.61066436767584,411.8826695760092
2024-02-11 20:00:00-05:00,411.54133300781257,416.7146662394208,426.2666646321616,408.9066691080729,420.4800003051759,407.36533203125,407.2053334554038,485.00799916585294,406.80533142089865,390.079986572266,402.14400431315113,404.0053334554037,418.7946655273437,410.7733357747395,410.98133239746096
2024-02-11 21:00:00-05:00,410.9439977010092,416.6026657104493,423.6906723022461,408.4533315022789,423.0559997558593,410.42133382161467,406.4,509.1893341064453,407.6000005086263,390.079986572266,406.0053375244141,406.6986663818361,416.0586654663087,408.9066670735677,411.5253290812174
2024-02-11 22:00:00-05:00,410.01066792806,417.88799896240255,424.5280019124351,403.90400085449227,429.59999694824216,417.70133260091154,406.3626668294272,521.47199605306,411.5413299560549,390.079986572266,407.4453328450523,404.6400024414063,413.05600026448576,411.2213328043623,413.17333170572937
2024-02-11 23:00:00-05:00,412.0799972534181,413.29067077636734,425.5893335978191,409.7333353678385,430.2080001831055,415.717335510254,407.6906641642254,503.1200032552084,411.6160013834637,390.079986572266,404.4746668497722,404.9706644694012,415.9946645100911,411.1093322753906,415.3760009765625
2024-02-12 00:00:00-05:00,412.12800140380864,414.5226720174154,430.7200017293295,410.6773310343426,419.4666681925456,412.5173380533853,409.6586669921875,486.5813318888349,414.5439997355143,390.079986572266,405.0453308105469,408.6400004069011,419.6373336791993,411.5146687825521,417.653337097168
2024-02-12 01:00:00-05:00,414.04266866048175,415.0613372802735,439.6106664021811,411.3760019938151,413.48799896240246,417.5519983927409,410.7946650187176,532.2506642659506,414.2080001831055,390.079986572266,407.6159993489584,410.7413340250652,422.3306620279948,414.9173344930013,417.6906677246095
2024-02-12 02:00:00-05:00,418.4586664835613,413.1146626790364,444.3520029703778,413.6106638590497,411.77066548665374,410.9866653442384,411.701333618164,527.9520039876302,416.1439966837567,390.079986572266,406.1493301391603,411.6853322347006,421.4506652832033,416.2506652832033,414.6560043334961
2024-02-12 03:00:00-05:00,419.23733266194665,415.0506673177084,442.6133346557619,412.7360005696615,408.11200103759785,414.4693313598634,412.5440012613933,529.7813385009769,414.5120030721029,390.079986572266,406.8213328043621,411.0293334960938,425.26400451660174,414.55466613769545,421.4133321126303
2024-02-12 04:00:00-05:00,419.893332417806,411.1200012207031,446.34133707682304,411.1893361409506,412.3733352661133,416.170664469401,412.3946614583334,548.2560038248699,416.5386652628582,390.079986572266,409.45600331624354,409.029333496094,426.10133565266926,415.53599802653,422.29333546956406
2024-02-12 05:00:00-05:00,421.5573323567709,415.3973281860354,448.2186670939129,409.4879994710288,418.4960006713869,416.36799926757817,415.85600280761736,574.7199920654297,415.9253295898438,390.079986572266,409.7546676635743,411.194669087728,426.3519994099937,419.8239990234376,425.11466369628926
2024-02-12 06:00:00-05:00,417.31733347574885,414.2026667277018,453.295999145508,418.0640004475914,437.1306686401367,417.2586649576824,418.8266672770182,572.1706654866538,415.5999979654951,390.079986572266,414.32532908121743,408.82133585611984,431.43999888102223,426.2346700032553,432.69866434733086
2024-02-12 07:00:00-05:00,421.3866663614911,421.8346700032554,458.2399973551432,417.04000396728526,449.5840006510417,418.24533386230473,419.6853322347005,537.1359995524091,414.5226730346682,390.079986572266,414.602661641439,413.2266652425131,440.5653325398763,432.4213373819986,439.8613352457682
2024-02-12 08:00:00-05:00,421.7226730346681,426.1333353678386,455.3226654052736,422.4960001627606,456.34667104085287,422.06400400797526,420.6826695760092,463.5680013020833,424.8213333129884,390.079986572266,418.895997619629,414.9546656290692,448.4586669921875,436.1119990030927,438.1013361612957
2024-02-12 09:00:00-05:00,431.3706675211589,430.2613357543945,466.6880025227865,434.3946675618491,459.0826649983725,432.26666514078784,433.317330423991,460.31466420491546,429.83466796875,390.079986572266,420.976003519694,419.333334350586,441.3653350830079,437.226666768392,437.1466649373373
2024-02-12 10:00:00-05:00,461.6746709187827,458.9546691894532,541.6426676432293,474.4480016072591,442.50133463541687,517.3973347981772,529.2053253173829,444.8800028483072,470.362664794922,390.26665496826206,451.1253311157228,446.7146657307944,440.2293329874674,434.72533213297527,448.3626673380534
2024-02-12 11:00:00-05:00,484.4213363647461,496.4960001627606,570.4799947102867,499.082666015625,454.5440027872722,582.2613372802736,575.343997192383,438.4960016886394,514.0533289591473,418.2133326212566,506.77865956624345,504.7306701660157,450.3519958496094,455.4826655069989,477.95200042724633
2024-02-12 12:00:00-05:00,512.0799962361655,519.5893315633139,565.8826700846355,513.0506612141927,491.8453313191733,628.400003051758,619.2266703287761,450.7626658121745,556.6773376464844,473.2053324381512,557.3120005289715,557.7973317464194,480.4480010986329,470.7466644287112,497.95733388265
2024-02-12 13:00:00-05:00,528.026663208008,523.5733347574871,532.7840016682944,507.9733403523764,497.7386637369794,673.5146697998048,641.0613332112631,486.6026672363281,621.0560028076173,530.8480005900066,609.6106740315757,611.6480031331381,496.0853296915691,496.426666768392,480.6240036010744
2024-02-12 14:00:00-05:00,550.0426706949872,562.1173390706382,602.8853332519533,555.4773335774739,546.6880035400391,711.95732421875,691.5413431803387,527.440000406901,693.3546630859377,594.0959960937502,659.8666748046876,668.7680013020835,517.5466618855795,509.5999984741212,497.2053293863934
2024-02-12 15:00:00-05:00,591.1466634114585,601.5840047200522,668.9973286946616,616.8693257649741,563.0399973551434,802.9013346354168,845.5466613769532,598.6026662190757,776.7573384602866,678.3520009358725,748.1920064290365,736.9706665039064,570.7733378092449,562.0853352864584,550.0639984130861
2024-02-12 16:00:00-05:00,610.741337076823,614.1813344319661,722.9973297119142,650.7306691487631,564.4426645914715,949.130656941732,978.98666788737,624.7413370768231,896.9706644694012,795.6373331705729,848.3840016682944,879.4666646321616,575.4026743570964,588.9866729736328,580.6186635335287
2024-02-12 17:00:00-05:00,638.7626658121748,628.4373362223308,676.6079945882163,627.1626658121746,568.202665201823,977.365319824219,887.1893381754559,716.7946665445965,956.7893280029296,809.781332397461,850.1653411865235,918.229330444336,581.4560089111329,596.8426696777345,580.8320037841798
2024-02-12 18:00:00-05:00,638.7306599934897,612.2506652832033,627.0133382161458,602.4800048828125,562.8373362223308,902.4000010172527,818.8586669921876,785.5786621093752,912.3200002034506,743.1893310546876,788.5973358154299,847.7973358154298,569.413340250651,566.9226735432945,548.9066701253256
2024-02-12 19:00:00-05:00,615.6906707763671,593.4240020751954,599.7973337809246,584.9546630859375,552.1813385009766,845.9199951171876,750.9759999593102,775.4026713053387,833.1520009358724,669.3440032958986,735.3173309326172,772.1813313802085,557.8986684163411,555.0240010579429,530.7733367919923
2024-02-12 20:00:00-05:00,592.1013346354167,565.1626607259116,575.1200063069664,568.9493499755862,531.2906646728517,790.4959930419922,699.8719980875652,776.8533365885418,766.2293375651043,610.9280008951824,685.4293284098308,708.1813354492189,530.0479995727542,532.5013259887696,508.4106694539389
2024-02-12 21:00:00-05:00,562.8853342692057,548.111996459961,554.9813334147136,553.957337443034,516.9066680908204,739.9146708170573,656.0586680094401,786.4960021972656,701.1519989013673,563.4399993896485,640.741340128581,657.2853393554689,484.9653340657553,490.9866678873698,486.8000035603843
2024-02-12 22:00:00-05:00,542.2613311767578,529.9626668294272,530.3893341064454,533.925331624349,502.8426630655926,694.389335123698,619.5519938151042,747.1360005696614,651.4826629638673,522.0799952189129,601.3013295491538,617.034671020508,478.07466379801446,478.1066660563153,472.4693288167319
2024-02-12 23:00:00-05:00,517.5413360595704,509.7866689046226,510.3199986775718,516.0106674194337,497.97866516113294,643.5413411458335,583.9839996337893,721.74933980306,609.8719950358075,492.1919998168947,574.0693359375001,587.349334716797,475.38666534423845,472.9759979248049,462.5866622924805
2024-02-13 00:00:00-05:00,504.3680028279624,491.5093338012695,499.82933349609374,499.7920003255209,498.3999984741212,608.2079976399741,563.6106750488282,723.1146657307944,569.2159983317058,462.6826670328777,548.1439961751304,554.3839986165366,469.60533345540375,468.45333099365257,453.8400014241536
2024-02-13 01:00:00-05:00,487.0613321940105,480.95999806722006,485.6266688028971,486.77333679199216,489.6693359375,578.7679931640627,549.8826649983725,697.2053344726565,538.4906616210939,440.74666697184256,525.3813247680665,535.6480010986329,464.7466634114583,463.39200032552094,451.31733754475937
2024-02-13 02:00:00-05:00,481.02933705647786,474.4106638590496,479.5946665445964,475.6906677246096,473.8080027262369,556.1226613362633,520.629335530599,694.848001098633,511.84000091552736,423.79733174641945,508.9333318074544,513.3546686808269,455.6106694539389,452.5333379109701,441.1946660359701
