Timestamp,Z11_temp,Z12+13_temp,Z14_temp,Z15+16_temp,Z17_temp,Z1_temp,Z21_temp,Z22+23_temp,Z24_temp,Z25+26+27_temp,Z2_temp,Z31_temp,Z32_temp,Z33_temp,Z3_temp,Z4_temp,Z5_temp
2023-01-28 17:00:00-05:00,22.90233300526938,23.35666720072432,20.98833306630451,22.150666459401428,21.520000457763704,22.86366662979128,23.34266688028973,23.14299961725868,23.72733297348024,23.346666971842467,24.464666589101157,24.375666554768884,22.738666566212974,22.40733324686687,22.2773334821065,23.177000236511244,22.202000077565533
2023-01-28 18:00:00-05:00,22.91666666666664,23.32199974060057,20.982666269938136,22.18466691970827,21.51600036621096,22.84733365376793,23.299999300638788,22.983333079020177,23.61199989318849,23.29633334477741,24.545333671569832,24.13900016148885,22.653333473205564,22.27666676839192,22.231332969665548,23.154999732971174,22.18166700998944
2023-01-28 19:00:00-05:00,22.893666362762477,23.29266659418739,20.965999380747487,22.187667147318557,21.5,22.89599994023642,23.24699993133545,22.808666706085194,23.463000011444088,23.19766664505006,24.629000027974435,23.92133321762086,22.56233355204264,22.159000205993653,22.184667078653995,23.167333348592123,22.17266680399577
2023-01-28 20:00:00-05:00,22.86100015640261,23.27100048065184,20.94933319091798,22.17266680399577,21.462332852681488,22.944000244140614,23.18299996058147,22.702999941507983,23.34799976348877,23.11966676712036,24.69466676712038,23.742333126068107,22.485333156585696,22.05166680018108,22.15433305104572,23.176666895548514,22.170666758219404
2023-01-28 21:00:00-05:00,22.82866655985514,23.239999771118185,20.936667124430315,22.14433314005532,21.42700023651121,22.93200025558469,23.10266685485841,22.58733339309692,23.241666762034097,23.032000001271573,24.750666681925463,23.574333699544265,22.40899988810221,21.949333349863668,22.127666950225816,23.1800003051758,22.17333348592123
2023-01-28 22:00:00-05:00,22.80199966430661,23.23199974695844,20.914666620890294,22.0990003267924,21.380999660491963,22.904333051045736,23.035666910807297,22.49199988047282,23.14433352152506,22.94299987157185,24.776667277018216,23.42333323160808,22.35133364995323,21.86499999364219,22.111000633239733,23.17833360036216,22.168333371480305
2023-01-28 23:00:00-05:00,22.758666865030925,23.186000188191752,20.87533292770387,22.05466686884561,21.334333260854084,22.866333357493104,22.961999829610185,22.395666726430253,23.048666890462247,22.86399965286256,24.775000572204576,23.27499990463257,22.28366638819374,21.800333277384414,22.09433358510335,23.1553330739339,22.161666552225743
2023-01-29 00:00:00-05:00,22.70466680526736,23.127999973297094,20.83433335622152,22.01566702524821,21.278999932606983,22.830666605631507,22.87566642761232,22.291999912261947,22.9809996287028,22.79899969100949,24.75766684214272,23.12733345031739,22.20100005467735,21.71733344395957,22.068666330973336,23.139999548594123,22.18733380635582
2023-01-29 01:00:00-05:00,22.65433305104572,23.08033326466882,20.79033336639402,21.973666063944503,21.22533283233644,22.79966643651324,22.777666727701803,22.20333360036217,22.916333325703924,22.778667068481425,24.749333318074548,22.98866653442384,22.12566690444945,21.646666208902964,22.055999755859386,23.127666950225816,22.2040004730225
2023-01-29 02:00:00-05:00,22.68133366902671,23.10300045013427,20.761000251769985,21.966665903727232,21.20500040054325,22.773000208536768,22.70799973805747,22.15099980036416,22.861999924977635,22.75100002288818,24.75900020599364,22.87699979146322,22.065333461761483,21.653333028157533,22.050000190734853,23.112667338053377,22.21333328882856
2023-01-29 03:00:00-05:00,22.68866717020673,23.088000106811528,20.758333524068167,21.96899929046632,21.19666735331221,22.72999954223634,22.63133322397865,22.100000127156576,22.81133305231728,22.705333328247093,24.73266642888389,22.786000347137435,22.00700016021728,21.61700035730996,22.0400009155273,23.097666994730623,22.23966643015545
2023-01-29 04:00:00-05:00,22.64933293660479,23.04033368428548,20.73866640726725,21.979999542236296,21.19500064849857,22.69200016657513,22.56699962615969,22.1153338432312,22.78100023269651,22.648666413625055,24.69066680272422,22.84066645304362,21.94866650899251,21.565333302815763,22.0350008010864,23.071333058675165,22.2523333867391
2023-01-29 05:00:00-05:00,22.603666877746587,22.993666521708164,20.68966693878176,21.960332806905125,21.175333531697603,22.667333348592123,22.573999786376973,22.1136671066284,22.746333249410007,22.59833342234293,24.646999740600563,22.90999984741209,21.90233300526937,21.509666887919103,22.02933400472005,23.05599985122681,22.26433366139728
2023-01-29 06:00:00-05:00,22.556333414713556,22.9469999631246,20.657666460673,21.92933362325029,21.13633317947385,22.690667152404817,22.62600027720132,22.090333493550627,22.719999472300223,22.56399955749514,24.62766679128009,22.940667057037334,21.862000083923363,21.448999691009533,22.01833375295006,23.04933341344197,22.25500011444092
2023-01-29 07:00:00-05:00,22.51666704813641,22.91833337148028,20.639999548594123,21.897999572753918,21.106667200724267,22.71733306248985,22.660666529337558,22.058333237965908,22.71333312988283,22.590333429972357,24.62433379491169,22.94999987284343,21.82433312733967,21.401666323343925,22.00766684214275,23.038334210713668,22.224666309356703
