Timestamp,Z11_temp,Z12+13_temp,Z14_temp,Z15+16_temp,Z17_temp,Z1_temp,Z21_temp,Z22+23_temp,Z24_temp,Z25+26+27_temp,Z2_temp,Z31_temp,Z32_temp,Z33_temp,Z3_temp,Z4_temp,Z5_temp
2023-09-08 02:00:00-04:00,23.804332955678277,24.27133315404254,22.342666848500585,23.131333287556945,23.637666606903057,23.782666746775284,25.372666422526045,24.356666374206547,25.4306663195292,25.006333478291825,25.49433320363362,27.075000063578287,26.290999794006336,26.277666600545235,22.7753339131673,23.656999778747544,23.57066650390628
2023-09-08 03:00:00-04:00,23.76533368428546,24.21099971135459,22.29000008900958,23.08233331044517,23.57499993642173,23.75700016021727,25.26466630299885,24.251666800181063,25.347666803995786,24.93933318456014,25.47233270009359,26.86733325322469,26.136666711171475,26.13433335622152,22.76166693369544,23.64199956258135,23.561332861582457
2023-09-08 04:00:00-04:00,23.718666712443063,24.134666856129957,22.23933308919271,23.025333563486743,23.507666842142733,23.715333302815782,25.161000156402583,24.12900021870929,25.258666515350345,24.861333306630467,25.448999913533537,26.69266681671143,25.97266645431519,25.986999956766763,22.743666521708192,23.610333951314285,23.53066733678181
2023-09-08 05:00:00-04:00,23.67433350880942,24.07433341344199,22.19033368428551,22.974332873026523,23.43933318456014,23.67733341852825,25.061333433787038,24.05599997838339,25.173333263397215,24.78766638437904,25.425666713714588,26.53433345158895,25.82499990463257,25.84599990844726,22.72599945068361,23.5803332646688,23.50700016021729
2023-09-08 06:00:00-04:00,23.63366667429604,24.00866686503093,22.14566631317136,22.927000236511194,23.385332616170256,23.64566647211708,24.96099971135457,23.985666338602694,25.08766676584882,24.72533292770388,25.39399960835777,26.38566652933757,25.68899984359742,25.732666556040453,22.71033334732058,23.557333342234298,23.493666521708164
2023-09-08 07:00:00-04:00,23.60266695022581,23.97566610972087,22.101667086283364,22.90599975585938,23.38299922943116,23.6250001589457,24.908333142598472,23.934333388010646,25.02766695022582,24.698000685373984,25.38499943415325,26.2566665649414,25.579333496093746,25.66533342997233,22.701667308807416,23.546667098999,23.479999542236296
2023-09-08 08:00:00-04:00,23.57566649119063,23.959999243418405,22.071999740600614,22.90166632334393,23.4099998474121,23.60866724650064,24.860666942596463,23.895332845052096,24.98533299763995,24.68033364613853,25.36200033823652,26.13166678746541,25.48066635131836,25.60200042724608,22.6953339894613,23.548666826883945,23.47766615549721
2023-09-08 09:00:00-04:00,23.56166632970176,23.97599960962933,22.099000358581552,22.94566624959311,23.446333217620843,23.614667383829744,24.831999810536693,23.870999622344986,24.959999402364115,24.675000190734877,25.36133349736534,26.086000092824296,25.40099964141846,25.581999969482435,22.69300044377648,23.529000377655027,23.47299938201904
2023-09-08 10:00:00-04:00,23.558332920074477,24.001666704813644,22.13466644287106,23.01766707102456,23.557666556040463,23.64766642252602,24.84566650390625,24.18133357365927,25.079333591461182,24.81666698455812,25.35866724650069,26.190666866302497,25.370333194732684,25.63833319346108,22.69833405812586,23.5510001818339,23.48733304341632
2023-09-08 11:00:00-04:00,23.574333127339692,24.04833367665608,22.169333394368493,23.11466681162516,23.68166707356772,23.697666803995784,25.189666557312023,24.269666576385514,25.195999972025557,24.9920002301534,25.38733301162721,26.532999992370595,25.47899974187216,25.826666673024512,22.719333140055355,23.567333316803,23.510000228881843
2023-09-08 12:00:00-04:00,23.6483332633972,24.20033356348676,22.26066646575928,23.22033300399782,23.847666740417488,23.91233310699462,25.222666645050065,24.49166653951008,25.3980000813802,25.23499981562295,25.45733286539714,26.98366651535034,25.721666367848737,26.19366703033449,22.775999800364183,23.66533336639405,23.37666670481361
2023-09-08 13:00:00-04:00,23.724000231424995,24.316000143686928,22.35566657384237,23.31066697438558,23.965000025431305,23.99133348464965,25.27700001398721,24.506999969482425,25.53133319218955,25.361333529154457,25.53666690190634,27.333000151316305,25.81633313496907,26.34866663614908,22.78466701507567,23.74866650899251,23.33333336512249
2023-09-08 14:00:00-04:00,23.80866661071776,24.46699991226196,22.48033323287963,23.450999832153325,24.149666659037266,24.083000024159748,25.39099960327148,24.97933355967204,25.786666774749754,25.607999801635746,25.64233328501382,27.85166657765707,26.15466648737588,26.671333503723165,22.82399946848549,23.80733318328856,23.307333024342828
2023-09-08 15:00:00-04:00,23.78733352025348,24.435999933878573,22.495999908447267,23.38399963378907,23.995000012715646,24.02266699473064,25.624333349863697,24.958666610717763,25.8863328297933,25.538667074839285,25.65966650644937,27.56433331171672,26.226000308990503,26.56966692606608,22.89133348464967,23.799666690826395,23.26133327484131
2023-09-08 16:00:00-04:00,23.792999744415248,24.408333142598465,22.495999908447263,23.401333045959475,23.975999641418447,23.989666430155435,25.490999762217207,24.76933314005534,25.852666441599524,25.46233291625978,25.65199966430662,27.471666908264144,26.11266682942708,26.427333068847645,22.923333295186367,23.774666849772125,23.50666672388712
2023-09-08 17:00:00-04:00,23.79333305358883,24.390332730611178,22.47433303197225,23.328999900817863,23.95166632334391,23.97499968210856,25.446000003814696,24.585666783650712,25.754333368937168,25.339999930063875,25.6300001144409,27.59099995295208,26.17000023523968,26.485000165303557,22.920000076293903,23.77000045776365,23.62333393096923
2023-09-08 18:00:00-04:00,23.815333048502584,24.44199968973796,22.49633328119913,23.36600008010862,23.974333190917964,23.939333343505847,25.398000176747654,24.51333363850912,25.67066640853881,25.266666571299247,25.62966693242389,27.358333492279066,26.239333184560124,26.622666613260897,22.907333437601707,23.801666959126784,23.6733333905538
2023-09-08 19:00:00-04:00,23.7753339131673,24.34133335749309,22.42700020472206,23.24933331807454,23.82499990463256,23.90533307393391,25.316333230336497,24.422999699910488,25.55366675059001,25.170666726430262,25.61600055694579,27.22733325958252,26.092666848500567,26.30766665140788,22.90733311971028,23.762333615620904,23.666666666666668
2023-09-08 20:00:00-04:00,23.748666636149093,24.280999883015923,22.37599983215334,23.194333616892525,23.74033339818319,23.88033310572308,25.25566663742064,24.326999791463223,25.45733311971028,25.09166679382325,25.583666674296094,27.08200009663901,26.00566660563152,26.141333325703943,22.886665980021167,23.736999702453645,23.654666392008444
2023-09-08 21:00:00-04:00,23.71333309809369,24.21633332570396,22.320999844868968,23.126999855041483,23.649000199635815,23.83033339182536,25.16533371607464,24.23499978383382,25.3546664873759,24.98266687393188,25.568333148956324,26.79433336257933,25.860666720072427,25.977666727701813,22.85733353296918,23.714999834696474,23.63533322016396
2023-09-08 22:00:00-04:00,23.68033364613853,24.149666563669825,22.26400016148883,23.073999913533548,23.572666549682637,23.791666666666643,25.082333596547453,24.136333401997877,25.26799990336099,24.89966656366984,25.53600047429403,26.63766682942709,25.719666735331224,25.826999950408933,22.841666857401545,23.68500022888185,23.620334021250404
2023-09-08 23:00:00-04:00,23.637333583831776,24.068000253041596,22.20400002797447,23.012666956583647,23.49433320363363,23.747666613260925,24.978666623433437,24.040333271026626,25.16799996693929,24.81166677474975,25.510333569844573,26.464333343505864,25.588333384195963,25.681666787465417,22.82866655985514,23.655666414896636,23.588666788736997
2023-09-09 00:00:00-04:00,23.606333859761545,24.017333730061864,22.15266663233438,22.95666643778482,23.427999909718835,23.70766677856448,24.90466651916503,23.979666487375884,25.080000209808357,24.739666557312017,25.45533291498822,26.271999835968025,25.468999894460044,25.558333524068203,22.81033280690508,23.62866671880084,23.57866655985519
2023-09-09 01:00:00-04:00,23.562333297729506,23.968666108449305,22.098667017618823,22.905333073933907,23.36066662470501,23.66466662089029,24.814666525522853,23.89733289082844,24.99099979400634,24.659333324432364,25.43700014750161,26.15766668319701,25.34633312225342,25.44166641235352,22.78866672515867,23.60200026830036,23.548666954040517
2023-09-09 02:00:00-04:00,23.52333386739094,23.925999863942465,22.051000181833903,22.85799973805746,23.30299990971881,23.63866631189979,24.73433329264323,23.826666768391927,24.914999771118165,24.59233350753785,25.403666369120284,26.076999855041542,25.2460000038147,25.327333450317383,22.771333821614565,23.57966658274334,23.53100070953368
2023-09-09 03:00:00-04:00,23.48066622416178,23.884000015258803,22.00200004577637,22.80466645558673,23.242999966939298,23.59566694895428,24.62433344523112,23.741666762034104,24.833333269755045,24.516333484649657,25.392332903544126,26.027000268300373,25.125333309173573,25.212000052134208,22.75366675059,23.552000363667798,23.500666681925452
2023-09-09 04:00:00-04:00,23.4649991989136,23.85533351898196,21.972332827250163,22.77000045776365,23.192667261759475,23.558333396911625,24.48733339309692,23.608666801452657,24.76399981180827,24.39433307647706,25.3470003128052,25.936999956766734,24.888333384195963,24.975666586558027,22.73366629282636,23.52033379872641,23.468666108449305
2023-09-09 05:00:00-04:00,23.44533348083496,23.850000222524027,21.960666275024423,22.756666819254534,23.156999778747544,23.54266681671144,24.3100001335144,23.50100015004475,24.662999916076654,24.289000129699684,25.33366667429606,25.873333358764665,24.737666193644213,24.75666659673054,22.70366716384892,23.490999921162924,23.45533291498822
2023-09-09 06:00:00-04:00,23.46299950281781,23.898666254679384,22.0373335838318,22.78900028864541,23.17766675949097,23.51600008010865,24.415666611989355,23.57466688156128,24.714999834696474,24.38199984232585,25.310332965850804,25.806999842325823,24.67866675059001,24.710000197092707,22.69166707992557,23.465666389465337,23.43966690699257
2023-09-09 07:00:00-04:00,23.405999724070245,23.82499977747598,22.01466697057088,22.761000219980847,23.159333165486643,23.538667201995835,24.46700013478596,23.57666676839194,24.641333039601616,24.320999717712382,25.32633317311604,25.72599986394249,24.73733307520549,24.76666704813637,22.677000236511244,23.49199981689452,23.46299915313724
2023-09-09 08:00:00-04:00,23.368999989827497,23.778666973113992,21.93933318456014,22.716666221618667,23.125000476837148,23.5250005722046,24.38899936676025,23.52333386739096,24.57433328628542,24.285000324249253,25.30199928283687,25.674666849772148,24.68000011444093,24.7550001144409,22.67000007629395,23.4699993133545,23.45066645940146
2023-09-09 09:00:00-04:00,23.36300023396813,23.77800051371255,21.913333257039373,22.738999907175717,23.2183334350586,23.536667505900034,24.397666231791177,23.525000413258866,24.57766669591268,24.34166657129924,25.291333325703917,25.745666662851967,24.67800025939943,24.81533314387002,22.67333348592123,23.479666201273588,23.44333362579345
2023-09-09 10:00:00-04:00,23.36366685231529,23.78833341598509,21.91299991607664,22.77066698074339,23.27733332316079,23.550000190734853,24.415333302815743,23.54766686757408,24.600333722432435,24.38733294804892,25.293999862670876,25.77199983596801,24.69500048955285,24.901999823252357,22.67833360036216,23.48533299763995,23.446333408355716
2023-09-09 11:00:00-04:00,23.349000358581566,23.78866688410439,21.90866648356119,22.763000297546363,23.26600036621092,23.551666736602776,24.398332913716654,23.51933345794678,24.586666742960634,24.35366713205976,25.288000106811506,25.75533339182536,24.677333577473973,24.9196667353312,22.67833360036216,23.48333295186359,23.447000026702884
2023-09-09 12:00:00-04:00,23.3633332570394,23.826333395640056,21.91266657511393,22.81066697438558,23.352666695912667,23.62500009536744,24.43499965667724,23.58266700108845,24.61833337148032,24.428333473205573,25.29466657638547,25.87866668701172,24.704000091552736,25.078333346049,22.681000328063984,23.501000022888185,23.45433311462403
2023-09-09 13:00:00-04:00,23.43933308919271,23.931332906087253,21.975999641418465,22.87333361307782,23.471000003814694,23.81233320236205,24.545666790008568,23.71033334732057,24.72099984486901,24.542667166392,25.360666688283303,26.313333225250247,24.841333262125648,25.34833323160808,22.69833405812586,23.550333309173595,23.50766684214275
2023-09-09 14:00:00-04:00,23.473999404907243,24.0049999554952,22.02600059509277,22.901333332061768,23.51966663996379,23.85266679128013,24.618333498636865,23.766666762034102,24.78000001907345,24.579999923706065,25.39766623179117,26.535666656494133,24.99633331298828,25.510666624704992,22.70500040054325,23.58299999237063,23.531334050496408
2023-09-09 15:00:00-04:00,23.4749994277954,24.008333524068192,22.0400009155273,22.88033310572308,23.511000092824293,23.83866647084553,24.651333173116036,23.75199988683064,24.793333371480283,24.56833330790202,25.418333371480283,26.50800002415974,25.103000291188565,25.49733311335246,22.716333071390807,23.59800033569337,23.54833364486693
2023-09-09 16:00:00-04:00,23.462332757314066,23.960666465759275,22.011000251770017,22.830333264668777,23.411666647593183,23.771999899546294,24.60500011444091,23.664666589101152,24.737666670481364,24.484666919708232,25.43166700998939,26.270333290100105,25.046666749318444,25.387333234151207,22.720332781473807,23.57899990081789,23.52733395894368
2023-09-09 17:00:00-04:00,23.433333714803037,23.917666689554828,21.97033265431723,22.80499951044715,23.33199996948242,23.70733359654748,24.52033309936525,23.629999955495197,24.70600045522058,24.42866678237913,25.405333073933928,26.047999604543055,24.957666524251287,25.238666502634672,22.71466636657717,23.56133298873903,23.51466700236004
2023-09-09 18:00:00-04:00,23.406999778747547,23.89300006230672,21.95533291498822,22.77433354059853,23.258000151316324,23.63566687901813,24.556666692097977,23.589999961853028,24.68033326466878,24.39966656366985,25.38233267466228,25.83166669209798,24.83766670227051,25.072000153859463,22.707000255584752,23.53133370081584,23.490666453043605
2023-09-09 19:00:00-04:00,23.370333194732684,23.837000083923343,21.913666598002106,22.730332883199072,23.178333568573013,23.59566694895427,24.439000002543125,23.517666880289703,24.618333657582586,24.320999717712382,25.3470003128052,25.63233340581258,24.75433320999144,24.94266656239828,22.69866739908859,23.50033334096273,23.462332598368352
2023-09-09 20:00:00-04:00,23.36333354314171,23.83466669718425,21.91299991607664,22.71533298492433,23.13233346939085,23.560000069936123,24.37233330408733,23.46266657511393,24.59366706212361,24.295999781290675,25.33366667429606,25.452333164215087,24.558667055765778,24.663333543141672,22.678666941324884,23.4833329518636,23.44133358001708
2023-09-09 21:00:00-04:00,23.34533360799156,23.812332852681447,21.90199966430665,22.69833389918013,23.081999969482457,23.54666725794472,24.104999987284334,23.36933329900105,24.492666657765717,24.15400015513101,25.31833299001056,25.283666642506923,24.440666421254477,24.480666478474948,22.64999961853025,23.475332768758143,23.444333521525053
2023-09-09 22:00:00-04:00,23.35000038146975,23.7819997469584,21.933000373840304,22.7000007629395,23.06366621653241,23.51933361689249,24.076333204905204,23.271666495005288,24.4203333536784,24.07099981307984,25.33933347066245,25.131333573659266,24.367666625976565,24.388666629791263,22.63866618474321,23.468332767486576,23.44233357111612
2023-09-09 23:00:00-04:00,23.32433325449625,23.72399984995525,21.947999922434494,22.69833405812586,23.04233379364012,23.479332860310876,23.98100023269653,23.119666862487783,24.296000067392967,23.92133309046426,25.337000083923343,24.99033330281576,24.241333230336515,24.23100029627484,22.636999607086143,23.441666444142665,23.439666748046864
2023-09-10 00:00:00-04:00,23.259333356221514,23.67900028228761,21.907333119710287,22.675333531697603,23.01033356984458,23.419000021616604,23.767667134602863,23.035000292460133,24.177333132425925,23.7950000445048,25.346333630879737,24.83866653442383,24.12833369572956,24.091999785105397,22.62333393096923,23.35033337275186,23.397333176930747
2023-09-10 01:00:00-04:00,23.24066632588705,23.669666735331223,21.907666619618727,22.6599998474121,22.9823329289754,23.404999764760348,23.74966678619385,22.98933324813844,24.09133335749308,23.76133349736532,25.335000038146976,24.70766677856447,24.05700003306072,24.01433362960815,22.61666742960612,23.38099981943768,23.417666244506844
2023-09-10 02:00:00-04:00,23.287000179290757,23.71800015767418,21.91900005340572,22.661666552225743,22.96366583506269,23.482332928975406,23.864666652679453,23.027333799997965,24.14200007120768,23.85500027338666,25.34566694895428,24.59333346684773,23.98400011062622,23.956999778747548,22.6200008392334,23.4030000368754,23.45199966430666
2023-09-10 03:00:00-04:00,23.28000020980833,23.68466685612998,21.919333394368493,22.652999687194804,22.948333263397224,23.465333175659172,23.799666754404697,22.95666646957397,24.07000001271566,23.780999819437667,25.33166662851969,24.4953333536784,23.92133321762083,23.894666608174635,22.610000610351552,23.41199992497761,23.457666365305577
2023-09-10 04:00:00-04:00,23.291000016530333,23.730333232879666,21.94966634114585,22.658666483561188,22.945000171661373,23.48466647466023,23.878666591644294,23.037000242869045,24.132666651407856,23.909666188557942,25.30333296457924,24.40033334096273,23.86066646575928,23.860666497548426,22.62133407592773,23.423333009084065,23.51000022888185
2023-09-10 05:00:00-04:00,23.30533285140988,23.7366666475932,21.95399971008301,22.65666643778481,22.94200038909911,23.463999621073395,23.84066623051961,23.04866660435996,24.13933350245158,23.88666687011717,25.297333017985,24.32133334477742,23.887999661763512,23.869999726613365,22.625000476837148,23.43333307902019,23.535000324249275
2023-09-10 06:00:00-04:00,23.268666903177877,23.66399993896484,21.92166678110755,22.64366614023841,22.92833360036211,23.448999659220384,23.67900018692017,22.908000024159744,24.005666605631507,23.723000017801947,25.31599960327146,24.240333398183186,23.8089998881022,23.794999599456748,22.628666877746568,23.40133314132692,23.482332928975424
2023-09-10 07:00:00-04:00,23.27733367284137,23.680999978383383,21.920999972025545,22.65699981053669,22.94533354441324,23.452332878112788,23.81433334350585,23.016999880472834,24.10766703287761,23.91366672515868,25.280666383107487,24.199333826700883,23.83833335240679,23.94733327229817,22.622667439778645,23.36266638437905,23.46233307520547
2023-09-10 08:00:00-04:00,23.23033285140992,23.6643330891927,21.921666558583585,22.639333120981824,22.964332834879563,23.448333263397224,23.89100011189779,23.03400011062622,24.10833336512251,23.88666687011721,25.27666711807249,24.17900025049847,23.834333451588957,24.014666684468597,22.62066717147826,23.428999932606995,23.46533295313518
2023-09-10 09:00:00-04:00,23.19500061670943,23.60866705576577,21.83199996948242,22.59166685740153,22.978332773844407,23.43200016021726,23.80899944305417,22.9916664759318,24.042667134602848,23.83666674296062,25.248666636149085,24.202333259582524,23.81566626230873,23.99066632588704,22.6200008392334,23.400332959493017,23.425333531697557
2023-09-10 10:00:00-04:00,23.188666852315286,23.59866701761883,21.790666611989312,22.60200010935466,23.03966690699262,23.427000236511194,23.790666611989312,22.98833306630451,24.042000484466534,23.855333201090502,25.228666178385428,24.32733354568482,23.805333296457903,24.073333263397224,22.631666660308817,23.40199966430665,23.405666414896647
2023-09-10 11:00:00-04:00,23.17033341725668,23.57699985504153,21.757333501180007,22.57533315022789,23.01633370717368,23.408333142598465,23.751333363850907,22.971999359130866,24.02366704940796,23.83666674296062,25.218999735514345,24.37033341725669,23.759000047047937,24.07933324178064,22.63466644287106,23.39799957275393,23.383332570393883
2023-09-10 12:00:00-04:00,23.150332959492975,23.559999783833835,21.725332768758157,22.563332875569685,23.04133396148679,23.402999687194832,23.730332883199072,22.95533291498822,23.98866640726724,23.838666788736987,25.199667135874463,24.37299960454306,23.72533292770388,24.123333803812653,22.63299989700315,23.393332799275733,23.370333194732684
2023-09-10 13:00:00-04:00,23.13066644668576,23.53633381525675,21.696667162577345,22.55266656875612,23.024999936421708,23.381999651591,23.70400002797447,22.926000213623023,23.9726663271586,23.816333230336497,25.1973338445028,24.35099948247273,23.70033327738446,24.12933324178059,22.628666877746568,23.381666342417414,23.361666997273787
2023-09-10 14:00:00-04:00,23.0950002670288,23.508666865030936,21.669000053405764,22.50033334096273,22.948666445414226,23.36000029246015,23.65599975585936,22.887332979838064,23.93200035095212,23.75866686503092,25.175000190734877,24.280333518981912,23.646999708811418,24.04900016784668,22.621667385101315,23.373332977294933,23.335000038146976
2023-09-10 15:00:00-04:00,23.06899967193605,23.480666224161773,21.638999970753968,22.469332758585622,22.912333043416343,23.338666788736987,23.622666899363185,22.85399996439617,23.90233300526936,23.73433310190838,25.168666712443034,24.221000099182135,23.606666851043705,24.004999923706063,22.61200065612792,23.357000192006453,23.318999671936016
2023-09-10 16:00:00-04:00,23.032667223612457,23.44100020726521,21.604000473022456,22.42433350880938,22.843000030517587,23.310999615987114,23.570999844868982,22.803666273752818,23.849666690826428,23.679666964213077,25.15233313242593,24.134333388010653,23.5443338394165,23.90533316930136,22.595333607991527,23.33900012969972,23.29533290863033
2023-09-10 17:00:00-04:00,23.00633347829184,23.413666598002106,21.568666330973336,22.385332616170256,22.77233365376789,23.292999744415248,23.52766729990641,22.762000274658178,23.79099995295204,23.63366651535032,25.133333206176733,24.060333410898853,23.494999885559075,23.84066683451336,22.57633317311609,23.32166639963784,23.27866732279459
2023-09-10 18:00:00-04:00,23.00533345540365,23.41133321126301,21.555333455403645,22.3719997406006,22.711000188191765,23.291666507720915,23.48366676966351,22.73499981562299,23.75200004577636,23.60866724650064,25.11800079345703,24.00266672770181,23.45399986902872,23.769999631245916,22.563332875569685,23.313332875569635,23.25466677347817
2023-09-10 19:00:00-04:00,23.01966711680097,23.42200012207028,21.5350008010864,22.37466621398927,22.6623332341512,23.3046660105387,23.414999771118172,22.70000012715659,23.70600007375084,23.56200011571249,25.126333713531483,23.946333312988276,23.40233316421508,23.68433322906495,22.545333862304663,23.33299999237061,23.26800041198728
2023-09-10 20:00:00-04:00,23.04566726684568,23.41299991607664,21.57066672643026,22.40433305104573,22.6399993896484,23.313332875569635,23.37899996439616,22.63366711934407,23.66233339309692,23.489999771118185,25.13833316167193,23.91033318837484,23.362666829427106,23.60566682815552,22.538667551676397,23.353000450134303,23.281667073567693
2023-09-10 21:00:00-04:00,23.076666514078816,23.435000101725247,21.622666962941476,22.457999706268318,22.6399993896484,23.32499980926513,23.360000006357843,22.607000382741287,23.62833337783811,23.44033336639404,25.152999687194804,23.895332845052103,23.35200042724612,23.521666971842453,22.528333981831867,23.33900012969972,23.268667093912736
2023-09-10 22:00:00-04:00,23.09800033569337,23.468332672119143,21.656333096822088,22.51433366139729,22.657666460673,23.34933322270712,23.375666554768884,22.633333619435632,23.60833390553792,23.400666141510023,25.195666885376,23.90233316421509,23.312333265940342,23.44699974060059,22.53300075531004,23.33000008265178,23.270000457763658
2023-09-10 23:00:00-04:00,23.10166708628335,23.463666152954108,21.674666849772148,22.55733372370402,22.673000144958504,23.3566670417786,23.43466641108196,22.6489997545878,23.57099987665813,23.36099996566774,25.23799972534182,23.940333843231187,23.318333466847733,23.381666437784823,22.5400009155273,23.29700009028116,23.217999871571877
2023-09-11 00:00:00-04:00,23.122666803995745,23.48833306630451,21.68966719309492,22.58633340199791,22.68166700998944,23.361000029246032,23.446000003814707,22.59600009918214,23.535000451405832,23.287333424886068,25.25266672770182,23.95766604741417,23.31366637547809,23.253000100453686,22.550000190734853,23.177666823069263,23.14000015258789
2023-09-11 01:00:00-04:00,23.14066699345906,23.50066652297974,21.722999731699648,22.62466681798297,22.693000602722204,23.359666760762543,23.4420000076294,22.628000100453683,23.51966698964437,23.325666809082044,25.30166657765704,23.9699993133545,23.3293332417806,23.315333271026613,22.550000190734853,23.23266671498616,23.15666669209799
2023-09-11 02:00:00-04:00,23.137999884287517,23.50833339691162,21.727666314442967,22.6456666946411,22.70300054550175,23.34799969991048,23.426666418711346,22.63900000254312,23.54566704432168,23.35599988301596,25.31666647593179,23.98999977111815,23.34200019836427,23.34099985758464,22.5599994659424,23.205666414896648,23.147666803995765
2023-09-11 03:00:00-04:00,23.229333051045742,23.599000358581545,21.786000219980856,22.7000004768372,22.734666315714545,23.373333358764658,23.45466658274332,22.574667040506995,23.49066661198934,23.19866660435994,25.351666927337668,24.01133359273276,23.32799987792968,23.116333389282204,22.574666468302446,23.0653335571289,23.04766702651977
2023-09-11 04:00:00-04:00,23.2019999821981,23.57966670989991,21.789999961853,22.726666291554796,22.742333157857285,23.31833299001056,23.41400009791056,22.65566670099894,23.49499988555908,23.25500011444092,25.32166639963784,24.020000457763704,23.343000221252456,23.234333578745524,22.57833321889246,23.141333484649653,23.107333532969147
2023-09-11 05:00:00-04:00,23.17566687266033,23.536333529154472,21.789999961853,22.729666201273623,22.746333249410004,23.28000020980833,23.360999806722017,22.611333529154468,23.48699970245364,23.24299996693929,25.30766607920325,24.025667254130024,23.320666631062824,23.231333223978663,22.588000106811545,23.235999838511148,23.106333700815828
2023-09-11 06:00:00-04:00,23.225333277384447,23.595333607991535,21.81633294423419,22.762666797637927,22.763000297546355,23.273333708445207,23.36533320744833,22.57866694132486,23.492666498819997,23.264666843414307,25.306332874298064,24.018333752950024,23.29766667683917,23.26866655349731,22.6000003814697,23.18399998346964,23.129333496093736
2023-09-11 07:00:00-04:00,23.28866647084553,23.67666692733766,21.870332940419523,22.81966654459634,22.81566661198933,23.318333148956285,23.39233334859211,22.67566687266033,23.529667186737058,23.277332973480213,25.32366644541421,24.073666890462256,23.3526666323344,23.20266660054525,22.61966749827067,23.184333483378087,23.14700002670287
2023-09-11 08:00:00-04:00,23.328333123524978,23.730333582560228,21.907666460673003,22.88366657892864,22.874333349863708,23.38466663360596,23.390333398183184,22.744333299001067,23.61233342488607,23.398666477203378,25.271333503723135,24.11300023396808,23.37599989573163,23.31466658910115,22.635333124796524,23.28866662979127,23.209666697184257
2023-09-11 09:00:00-04:00,23.468666458129885,23.8950000445048,22.024333477020267,23.011333274841316,22.99799995422363,23.585000356038435,23.60600007375081,22.81899998982748,23.75066655476887,23.566666920979795,25.20966688791914,24.168333212534584,23.42400000890096,23.370666599273672,22.662999916076654,23.3796665509542,23.29666624069211
2023-09-11 10:00:00-04:00,23.57366673151654,24.024000390370663,22.13200003306069,23.239999834696437,23.19466670354208,23.783332983652745,23.76833318074545,23.031999810536707,23.986666933695467,23.80399974187215,25.2366663614909,24.25833326975505,23.5293334643046,23.666000111897784,22.70599981943768,23.600666777292886,23.49066724777219
2023-09-11 11:00:00-04:00,23.6253336906433,24.06399990717571,22.1903337478638,23.38433329264324,23.3440001487732,23.871666590372744,23.87866646448772,23.38233343760173,24.20166660944621,23.982666492462155,25.24699993133544,24.40699990590414,23.667333507537844,23.88333342870077,22.75600013732909,23.685333474477147,23.570666726430268
2023-09-11 12:00:00-04:00,23.73133360544841,24.199333222707097,22.29733317693072,23.55366690953572,23.532666714986167,24.00199998219808,23.98866678873697,23.65233341852824,24.396999804178865,24.242333221435544,25.30400012334187,24.67166674931844,23.781999810536693,24.182000192006424,22.803999996185286,23.776666704813643,23.68466701507567
2023-09-11 13:00:00-04:00,23.858666324615477,24.39633321762085,22.373333326975494,23.652000141143805,23.67633358637493,24.25033334096272,24.170666821797692,23.796999994913733,24.68666671117147,24.604000123341876,25.37799990971885,24.92733306884765,23.964999771118173,24.526333173116047,22.87966661453249,23.912666161855068,23.588666884104395
2023-09-11 14:00:00-04:00,23.927333291371653,24.48099956512452,22.45733318328856,23.661666393280008,23.76500005722045,24.30833292007443,24.28133344650268,23.88199990590413,24.82066675821939,24.694666481018064,25.50000041325888,25.09566666285197,24.120666599273665,24.657333469390867,22.94299980799356,24.013333638509103,23.582333469390885
2023-09-11 15:00:00-04:00,23.99333318074545,24.570000044504816,22.522000376383463,23.817333157857245,23.852666950225853,24.32499980926513,24.45733324686687,24.11166706085206,25.049333445231117,24.90033334096272,25.51666704813641,25.24666681289672,24.275666713714596,24.81400019327799,23.26966654459636,24.06399990717572,23.66466662089033
2023-09-11 16:00:00-04:00,24.037333742777506,24.59966704050699,22.58400001525881,23.86966673533124,23.841666857401545,24.33333317438761,24.716333198547364,24.287333106994613,25.22800016403197,25.03533341089884,25.56700057983396,25.28300027847288,24.38433357874552,24.78833341598509,23.339999802907315,24.11800034840901,23.68533312479657
2023-09-11 17:00:00-04:00,24.12166678110757,24.71433353424073,22.688000075022394,23.86300001144411,23.858333746592237,24.37933362325034,24.669666735331223,24.427000077565506,25.40233325958252,25.109667269388822,25.57833353678385,25.31366621653236,24.47466659545899,24.79466644922889,23.57300043106079,24.195667044321727,23.64966684977212
2023-09-11 18:00:00-04:00,24.154666392008444,24.72333364486696,22.75800018310546,23.81733296712237,23.82066637674966,24.39499950408937,24.68166700998944,24.270333067576097,25.302999909718825,24.98266655604045,25.515000120798742,25.312332852681447,24.48366629282631,24.767666880289717,23.49866663614908,24.268333752950028,23.57699985504154
2023-09-11 19:00:00-04:00,24.162999916076654,24.68200035095217,22.743999862670915,23.77933381398517,23.764666970570868,24.39166609446209,24.67200012207032,24.16166667938232,25.182333183288577,24.877666695912698,25.459999720255528,25.28566681543984,24.478332837422663,24.70600007375084,23.47366606394451,24.28466701507567,23.54700024922688
